feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
-1.8698215,0.82692987,-1.0366234,0.32594094,-0.301541,2.3261805,-0.6662621999999999,-1.1030556,-0.06691236,0.83862746,72.286376953125
-0.08622831,1.0885334,0.8299761999999998,-0.5839859000000001,1.2783874,2.2179854,-1.4142053,-1.459743,0.81514245,1.8699505,72.19320678710938
-1.7267686000000002,1.0504531,-1.3237766000000002,1.0985606,-0.014351553,-1.5463428,0.028594827000000007,-1.0681893999999998,-0.80149484,1.2087162,73.84261322021484
-0.96180975,0.544442,-1.6212097,-1.7115309,-2.6228957000000004,0.7214756,-0.13639997,-1.1624016,-2.6293461,0.5549565,74.345947265625
-0.020095149,-1.3845273,0.6201199000000001,-0.6686459,1.3938241000000002,0.08655035,0.48485488,-0.06394212,-0.237959,2.7508352000000005,51.78460311889648
-0.816591,-0.43309304,-0.42616296,1.1246401,0.5568860999999999,1.005422,-0.8140196,-0.01803865,-0.81379646,0.1361369,34.848281860351555
-1.8254824,0.50493354,-0.061910693,0.38227618,0.57966393,0.41264513,-1.1382605,0.66996163,0.26124772,2.0768878,75.44867706298828
-0.43160903,0.7648786999999999,1.5315261999999998,0.4506924,0.020550478,-0.85847527,-1.1047858999999998,-0.99617,-0.58206826,1.569964,64.78449249267578
-1.350746,-2.5057137000000003,0.15411954,0.74182206,2.0449395,1.0818845,0.8647615,-0.22159475,-0.24417102,1.1256026,70.58997344970703
-0.5917906999999999,1.9078263,-0.57037705,-0.11506363,-2.7359104,0.045091424000000005,-0.19012588,-1.9943953,-0.52195364,2.4110568,70.30561828613281
-1.9887013,1.3312443,-1.3689517,1.3498529,1.949689,-0.6460039000000001,-2.1384552,-0.35954586,0.05521639,0.7521256,72.26302337646484
-1.500227,0.49993837,0.34018868,-0.39506233,2.0306559,-1.5060288,0.99663424,0.24622639,-1.6231182,0.5290676,66.61042022705078
-0.5871736,-0.73248273,-1.3161316,0.4814575,-2.7176144,2.0777307,-2.8491068,-0.38459247,-1.2151761,0.25728595,74.44345092773438
-2.7292147,-0.59162,-1.0558943,-0.4517678,-0.654878,1.0464723,-0.6122310999999999,0.6623326,1.1984933999999998,2.7220223,72.08140563964844
1.1508733999999998,1.4508450000000002,0.44137412,0.47258568,-1.5686476,0.25206134,-0.440284,-0.56826943,0.13684261,0.15984873,15.79268741607666
0.3893029000000001,0.6372338000000001,-0.08824783,-1.2225195,1.1135718,1.8678919,-1.3927565,0.17040344,0.6051156,1.6362681,46.42670059204102
-0.84436995,2.1660905,-0.5828073,0.928147,-0.7654151,1.2555332,-1.6568154,0.58165574,-0.03026936,0.8378403,71.5462417602539
-0.8147075,1.64071,0.3542304,1.0437177,1.2984666,0.19888605,-1.2274406999999998,-1.25168,0.2500591,0.79734313,65.19435119628906
-1.4180107,0.72872794,-0.7726615,-0.07235761,1.0947624,0.36763775,1.9443737,1.3977623,-1.0388873,0.59291655,59.99927139282226
-0.5518088000000001,2.1406903,-0.78839374,-0.23001677,-1.8200209,1.687432,-1.6915535,0.30271888,0.9699899,0.5624763,69.57659912109375
-2.0257518,0.039181225,0.71408296,1.6413255,0.636048,-0.49787077,0.2070076,-0.20637476,0.26232505,0.07699302,47.32664108276367
-1.2635481000000002,1.4190559,-0.6109913,1.2149395,-0.6257272,-0.8379572,-0.8260271,-1.0437527,-0.27648434,-0.22201858,44.14329528808594
-0.50529677,1.1417161,-0.54807794,-0.049882237,-0.4217612,0.41083705,0.73291886,-2.2596967,-1.4447653,0.9005146,62.47680282592773
-1.2259681,0.66552657,0.9597798,-1.2140949,-1.1996421999999998,-0.6879356,-0.44708714,-0.89348406,0.7767323,0.2855226,2.8509268760681152
-0.51029307,-1.350276,1.1422101,0.260398,1.0662715,1.8547367,-1.4242814,0.008399313,-0.0067455554,0.5809834,47.40176773071289
0.07008704,-0.98126,0.8273466999999999,-0.7954814,0.86656225,-1.9053116,-1.8129205,-1.9966624,1.5998789,1.3481629,15.993624687194824
-2.4756887,0.98591006,-0.58657175,0.12896612,-0.41909453,-0.25345993,-1.1805776,-0.2181826,-0.76171374,-0.2341947,71.83988189697266
-0.61511004,-0.059224367,1.2983198,0.106033675,-1.1005798999999998,1.3655276,-0.055116236,-1.3747728,1.6322011,2.6132880000000003,56.67171859741211
-0.23617359,1.0852383,-1.3304505,-0.2634417,-0.46113902,-2.2915822999999995,0.8624681999999999,-0.26039913,-2.9587855,0.9212049,76.15986633300781
-0.573662,-0.54685897,-0.03275327,-0.5434248,-0.7128458000000001,0.106430225,-0.25497723,1.503993,-2.6509697,1.0915068,60.29193496704102
-1.9275534,-0.06556798,-0.28962287,0.5496828,0.99207175,-0.33933103,0.6856605,-1.6908503,-0.56410944,0.8402099000000001,73.8595962524414
0.8296620000000001,2.1585531,1.3698101,1.6529044999999998,-0.52453375,-0.3636001,-0.022890272000000003,-0.8069283,-3.2200103,1.5198642,76.11405944824219
0.035153285,0.46815085,1.2872226,0.4290037,-0.28837225,0.99390054,-1.144473,0.060207963,-0.63535553,1.3986733999999998,45.5477180480957
-2.0057647000000003,-0.57964355,-2.0224383,-0.64788014,1.6273655,-0.48917624,0.8143109000000001,0.61639357,-1.3119876,0.43308848,69.74368286132811
0.4298303,-0.024679458,1.3481416000000002,1.4815367,-0.49576488,2.1130524,-0.9156109,-0.35753456,0.6571155,3.651949,65.05399322509766
-1.1163927,0.19822098,0.4689072,1.0353281,0.65856653,0.9473928,-2.4720159,-0.27404678,0.15929541,0.49723172,70.92581176757812
-1.9841986,-1.9606267,0.6525255999999999,-0.50856227,-0.38016152,-1.3383352,-2.8466558,-0.4645793,0.06610495599999999,2.3662877,71.08895111083984
0.6256335999999999,-1.0816245,0.5526895000000001,1.2231632,-0.22934078,2.2001576000000003,-3.250869,1.8490105,0.84298134,1.7060193,76.31549835205078
-1.2429495000000002,0.21815665,2.0482428,0.3400865,0.9301117,-0.29734218,-1.2849462,-0.8584863000000001,-0.0028906032,1.2042744,71.33179473876953
-0.8497196,-0.71098727,0.20838813,-1.4112357,0.9791677,0.4233449000000001,-1.8396428,0.78944147,0.18555303,2.9021838,62.14032363891602
-0.8744257,1.5982512,-1.7960668999999998,0.30091122,0.6172395,-0.14001212,0.19015677,0.7599345000000001,1.8599622,0.92580444,13.632880210876465
-0.1776132,0.954542,1.6151811000000005,-0.059003636,-0.1683251,1.0796071000000005,-1.7745756999999998,-2.0312366,-0.6121786,-0.2968115,48.47744369506836
-1.3074508,0.0035806892,-0.50489026,0.30166809999999994,-0.47038946,-0.34309074,-0.2988223,-2.1763752,-0.754599,1.106639,70.97616577148438
-2.6249025,1.4750603,-0.5369095,0.18263476,-0.3497181,0.9656435,0.5505826,-0.32809094,-0.11233653,0.35407206,73.12747955322266
-0.60061944,-0.9852891,0.59562016,0.8677710999999999,1.4260428,1.7938659,-1.053252,-0.61845505,-1.8760735,0.35077456,60.30138397216797
-2.7661436000000004,-1.4064426,-0.08764243,1.345985,0.37614518,-0.4228824000000001,-1.0092844,-1.1731976,-0.6172043,0.31426024,73.08358001708984
-1.3127116,1.0108851,-0.74150187,-0.269226,-0.5939308000000001,-0.16392020000000002,0.29950073,0.0006340465599999999,-1.7998106,0.72794026,73.78982543945312
0.5611783,0.9906406,0.23761234,1.1179057,0.8917146999999999,0.1907024,-0.4726089,0.70725906,0.5429432,-0.3755605,11.473551750183105
-1.6638725,-0.21495977,1.6951653000000002,-0.40408176,-0.14223391,0.7526497,1.0765844999999998,0.7191059,0.076395564,2.3965240000000003,71.75025939941406
-1.0071101,1.2665236999999998,-0.6838781,0.08735666,-0.77912915,1.256624,-2.105717,-0.31501433,-0.07320443,0.6987684000000001,63.83786392211914
-1.7503356,-1.1432232,-1.2547673,1.2507511,-2.1209362,2.6490095,1.7866415,0.032285146,0.757116,2.1413546,46.36063766479492
-1.4364616,1.0617872,0.46301073,-0.15760618,0.68812376,1.5847061000000002,-1.6285971,-0.3832035,1.7092009999999995,1.4152617,75.54600524902344
0.5781236999999999,0.75082046,0.41526565,-1.7281121,-1.6885758999999998,-0.5385981,1.1122056,-1.4301524,-1.0205394,0.19812120000000005,2.359612941741944
0.65943456,-0.3623923,0.4111132000000001,-1.5754427,1.2005366000000002,-0.21696389,0.14856602,-0.3704206,-1.2298871,1.1750325,18.80751609802246
-1.495968,1.6935886000000002,-0.15766124,-0.52442545,0.25858444,0.7344005,-1.6241331,-0.111022495,1.1540018,0.12827650000000002,50.60439682006836
0.34540498,0.04551421,-0.014638499,-0.106807366,0.41487157,0.6513854,-2.2214408,-0.11487146,-0.12520619,1.7949783,53.37333297729492
-0.7404675000000001,1.7401451,-0.035617527,2.0327523000000003,0.04388186,1.2282697,-2.3862078,0.23369254,0.45211807,-0.42700496,73.56571960449219
-1.4023212,-0.091627985,-0.43743163,0.41890183,0.53142923,0.89674294,-0.46285924,0.0010887115,-0.9670445,1.0464131,74.915283203125
0.19445525,0.6372603,0.9326184,2.0877008000000004,-1.1094505,2.9694135,-0.48248973,0.56108433,0.7541323,0.29255366,61.63988876342773
-0.43689954,2.1827197,0.28551102,0.14582671,-0.7792982,-0.6390677,-0.6107646999999999,0.11334052,-0.45511806,2.4215043,72.48899841308594
-1.036673,0.29995424,1.0795251,-0.09720914,-0.26411328,0.07973003,-1.427673,-0.005710084,-1.104793,-0.47923705,23.37341117858887
-0.4550965,-0.8786892,-0.0032196190000000004,-0.5945511,0.6112772,1.7578175,-1.0261183,-0.3741364,-0.7654350000000001,-0.42410496,24.18398475646973
-1.1372406000000002,0.18453993,0.88422656,-0.10788511,1.1378076,-0.079835,-0.3761968,-1.0951337,-0.3233016,1.4818027,71.9070053100586
0.062108096,-0.07928479,0.08744589,-0.7227024999999999,1.4698178999999998,1.8445035,-3.4956179,-0.57373124,1.0714248,0.4027684,72.78369140625
-0.9538611,0.6178587,0.20054898,1.1740541000000002,2.3486085,0.20852092,-2.1620486,1.4352028,-0.94788975,1.6381397,75.96521759033203
0.14529519,-0.38442704,-0.62402546,-0.56340015,-0.3046822,-0.8983177999999999,2.0960236,-0.12889788,-1.1844201,1.8090465,64.63014984130861
-1.9924775,0.26349258,-1.1183326,-1.1378793,0.5286816999999999,1.3969889,-0.8845646,-2.032817,-0.21739762,0.6973841,74.83590698242188
-1.9789417,1.90837,0.45776036,0.8770051,1.6928852,-0.7110595000000001,-0.12793916,-0.836159,0.123475306,0.23278362,73.29550170898438
-0.2438123,-0.70593166,0.7283713,1.1855904,1.8434634,2.638404,-1.5991206,-0.1837612,0.8607226999999998,-1.0510988,64.93699645996094
-0.60291725,0.13263758,-1.0640335,-1.7225201,-0.6675083,0.13099018,0.8538084999999999,-0.2648605,-1.568875,0.31521717,32.19545364379883
-2.6482472,-0.50341475,-1.4525366000000002,-0.081033126,-0.28500065,-2.6557035,-0.6273491,-0.6166389,-0.836253,0.97661996,73.29246520996094
-1.1911151000000002,0.15899947,1.1852473,-0.9804515,0.23858675,0.9977798,0.2202954,-0.52398294,0.0103864055,0.9572487,50.6353874206543
-0.18850692,0.7044522,1.5564466,-0.9178833,0.5222273000000001,-1.2479856000000005,0.5459593,-0.75221246,-2.2771173,2.885478,69.79118347167969
-1.3162341999999998,0.67381585,0.746077,0.61486924,0.6410176,-0.5275116,0.21398705,-0.74278146,-1.0147793,1.057636,72.55457305908203
1.4312693,-0.59924406,1.1948316,0.67657256,0.74219024,0.28727457,-2.9655576,0.23601474,-0.23199227,-0.55139476,29.82999992370605
-0.8678289,-0.7878086999999999,-0.27179956,0.5648168,0.813558,-0.09880135,-0.9299164,-0.101548426,-1.380132,1.1382707,54.447021484375
-1.5211403,0.06660014,-0.6342985,1.2790433,-1.2522861,-0.13050868,2.9114904,-2.0368285,-0.42835924,1.2803392,70.75444030761719
-0.87515146,1.8661395,-1.3697701999999998,0.62656105,0.8345946,0.2814319000000001,-1.2312404,-0.8352806999999999,-1.8934033,0.33589938,75.12538146972656
-0.6225835999999999,0.5962314000000001,-0.7727193,-0.1857895,0.28980562,1.3881328000000002,0.029896563,0.49557203,-2.2558296,1.1628436000000002,74.4367446899414
0.43820316,0.019443799,0.23680307,-1.5124030000000002,1.7420871999999998,0.1273914,0.4337819000000001,-2.0788863,-2.1204247000000005,0.9779269,41.38041305541992
-0.9520676,-0.47973993,-0.015065267,2.2838874,1.0830674,-2.750131,-0.24456368,-0.9603584,-1.7701485,2.115512,75.20201873779297
0.6156126999999999,1.2966664,0.39574206,0.2947227,0.93505853,1.1333078,-2.5821762,1.1148286,0.4505324000000001,0.4521954000000001,65.19960021972656
-0.36993822,1.237794,-0.48932806,0.6568341,0.80586386,0.48140004,-0.6742859,-0.48900962,-1.323364,1.5420543,73.1334228515625
-1.1073933,-0.07304958,1.5103537,0.855295,0.9059783,0.99005294,0.52046716,-1.0256914,0.9509207,1.1056447,51.45569229125977
1.2904595,0.9977356,1.7525904,1.7287598000000002,0.7679623000000001,2.3575413,-2.1407797000000004,-1.8977793,-1.8245629,0.29548648,71.2042236328125
-1.7530407,0.47646374,-0.06234061,1.4473307,-1.2531706,-0.36600113,1.7272052,-1.5503519,-0.7471501,0.6845029,71.88883972167969
-2.6452048,1.6178153999999998,1.0761367,0.17529772,0.45148563,0.24320054,1.2979705,-0.5516156999999999,-0.55761135,0.083063565,76.23692321777344
0.72363794,0.18998064,-0.29695487,-0.6474008000000001,-0.08583721,2.0880148000000003,-1.3179305,-1.1611457,-1.3562912,-0.18482758,36.03033447265625
-1.3694886999999998,1.2359291,-0.31291702,-0.74355876,0.5280087,1.1807821000000005,-0.26044786,0.036405288,-1.5999401000000002,0.50600344,76.40560913085938
-1.0217971,1.4051764,-0.927793,1.4934438,0.7845689,1.9581203,0.3071049000000001,-0.3139386,-1.2560302,0.86931676,75.78775024414062
-0.9075202,-0.36053494,1.027393,-0.9638685,2.1166162,2.4332926,1.5696367,-3.4856446000000005,-0.69864756,1.3591628999999998,75.6544418334961
0.07137725,0.7952526,-0.1319713,-1.4065375,0.15892226,-1.1028043,-2.2403762,-2.2214062,-0.004840253,-1.5981416000000002,-3.8991217613220215
-1.7625278000000002,2.6369708,-1.0964528,0.5870774999999999,0.8376396999999999,0.944345,0.5302101,0.3673428,-1.2865082,0.06653271,68.89335632324219
-1.6222081,1.051795,0.52784383,1.1876707,0.5041101,-1.3264097,0.44815105,1.8684053,-1.2862486000000002,0.8459621999999999,66.36353302001953
-0.78859824,-0.99132323,0.31252763,3.005011,-0.21375412,1.015138,-0.3985489,0.22080435,-0.34961239,2.0232995,66.35432434082031
-1.4287142,0.10439195,1.5190915,1.0949116,0.57395834,2.1426227000000004,0.066238664,0.95330334,-0.18559642,1.2012888000000002,73.40056610107422
-1.1609268999999998,1.1507502,0.6579303000000001,-1.6037204,-0.50193864,0.48852977,0.50304025,-0.8462006999999999,-1.5716498,1.7748727999999998,75.73500061035156
-0.49793795,0.9929443,0.10175139,0.8458418,3.2343106,-1.373208,2.4933376,-1.1891258999999998,-0.58437365,0.6987514,70.80220794677734
0.5615836,-0.05549322,0.95818776,0.67801535,-0.06266972,-0.21113184,-3.1370904,-0.72956246,-0.5170585999999999,2.49642,66.07439422607422
-0.42178327,-1.4060383,-0.17946465,0.101591565,-0.11446719,0.32466635,-0.26116106,-1.7789927,-0.47671503,3.220378,72.65924835205078
0.6353968000000001,1.0974838,0.381627,1.8648295,-0.11210066,0.22968069,0.6473053000000001,-0.58938086,-0.99079907,2.6576176,57.77186965942383
0.34315506,0.008003143,0.6352105,-0.2776435,-0.5764578,-0.0059329034,-1.856609,0.1513299,-1.5264846,-0.88892823,7.689175128936768
-1.2375951,-0.28983906,0.61988974,0.14902404,1.4818704,1.553495,-0.097039156,-0.3089203,0.46149802,2.5605226,73.91093444824219
-2.0213158,1.8161957,-0.24316989,0.31951723,2.1047888,-0.8066599,-0.5504460999999999,-0.59123224,-0.4145622000000001,-0.28338104,69.16083526611328
0.18142015,0.0016114265,0.96959627,1.3237450000000002,0.77832365,1.5845735,-1.0187632,-0.41924238,0.61883444,1.4642559,54.887550354003906
-2.2260637,-0.5219256,0.9461755,1.2456732,-1.175683,-0.35161805,-0.63010746,1.013617,-1.5581497,0.8568806000000001,73.52584838867188
-0.37205833,0.07626891,0.6064428000000001,-0.044666857,1.4719064,-0.51389676,-0.13881162,-2.007925,-1.3206344,-0.6259273,18.110179901123047
-1.2052345,-0.7591309,-0.7607451,0.46406135,-0.54234874,-1.5350931,-0.9635233,-0.50944626,0.37000778,-1.3200542,-18.23456382751465
0.036643293,0.39360306,0.26065922,1.9345956,1.0089282,0.040753234,0.42385593,-0.95884943,-1.9578758,0.8652726999999999,49.38617706298828
-1.7231976999999998,1.1597854,0.27711767,1.2900696000000005,-1.5775787,0.37421814,0.9045797,-0.009467887,-0.9815823,0.13596149,70.05300140380861
-1.3755407,-0.026830107,0.4476667,-0.18595402,1.3415437,-0.24893233,-0.45967975,0.407279,-1.7514347,1.1945426,75.9855728149414
-2.171902,0.27662286,0.38766822,1.7331613,-0.7263636,0.06168288,0.6919393,-1.1514546,-0.57807046,-0.045977235,72.46663665771484
-1.5768431,0.70876616,0.43106976,0.72332364,-0.91101706,-1.2257556,0.295012,1.2240875,0.22563192,2.9460208,68.27741241455078
-1.2366863,1.562247,1.3972985,1.250249,0.3346152,-1.168316,0.9835121,-1.7305036,0.46189085,2.0310152,71.28056335449219
-1.5756003,-0.00902121,0.28732178,0.5445696,-0.9780648,1.8284614,1.2063707,1.0555909,-2.4147294,-0.095372684,68.47352600097656
0.71313965,-0.99774075,-0.71060646,1.4178305,1.3728994,-0.0012692377,-0.40583298,-2.1375577,0.89472747,0.11780827,22.68488693237305
-1.5769572,-1.138716,-0.23799622,0.98275924,2.6221602,0.16610114,-0.030140009,-0.5179442,0.77773094,-0.77112126,30.549331665039066
0.19692999810640388,0.42806760608783023,0.16389276750271797,0.0,0.0,0.0,0.6685175156215942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20815378522888933,0.0,0.0,0.0,0.0,0.31872663691351144,0.0,0.0
0.0,0.0,0.0,0.523009142130203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8426166383490739,0.0,0.12938577655255945,0.5531328332033173,0.0,0.11049444698790234,0.0,0.525618245844409,0.0,0.0,0.0
1.4177600458216173,0.0,0.8427274943395588,0.35645047174981104,0.0,0.9271320947823611,0.0,0.2006918265793797,0.0,0.0,0.0
0.5126384225953264,0.0,0.0,0.5665437231461743,0.0,0.0,0.0,0.569705452810413,0.0,0.0,0.0
0.0,0.29461635572658085,0.0,0.3498747312155539,0.0,0.0,0.0,0.34256340456800105,0.0,0.0,0.0
0.0,0.2734565425433646,0.0,0.42411097581501456,0.0,0.0,0.0,0.45093174277899495,0.0,0.0,0.0
0.0,0.6093131225447257,0.8565948905869569,0.0,0.0,0.0,0.0,0.0,0.7552864852510035,0.1764838082893454,2.540085643809752
0.0,0.0,0.0,0.024098928025475252,0.5681365239938398,0.06040047979019514,0.09264711569019118,0.0,0.34959852400042457,0.0,2.324472600536684
0.7038788753031248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13765694114662885,0.6727603646324389,3.852745095960109
0.7573066290105702,0.0,0.0,0.0,0.0,0.03387953955143297,0.0,0.0,0.6297228041259393,0.8744133330034312,3.852745095960109
0.0,0.7501999144551228,0.24718405534058785,0.0,0.0,0.0,0.0,0.0,0.2665928777357194,0.0,0.0
0.0,0.6928137482336886,0.7855791079947998,0.0,0.0,0.0,0.05176100627257124,0.0,0.20175004497253624,0.25756118823095175,2.5821063413570022
0.35159498910338266,0.04604216338795593,0.619819020256669,0.0,0.0,0.001679074203479956,0.0,0.17285055393076015,0.0,0.0,9.207682112737896
0.0,0.6127883062810641,0.9337469308495134,0.0,0.0,0.0,0.0,0.0,0.5919971935592827,0.19132291820301484,4.15959466416382
0.5927597644829278,0.7590975642455112,0.07198599347978074,0.9896303119356761,0.7799990216942446,0.1811916891012963,0.0,0.4982158002544146,0.5914676249163545,0.0,10.960763696582704
0.4962847135045444,0.0,0.09045075228474941,0.0,0.0,0.03879944875559689,0.0,0.0,0.0,0.0,8.874491320285559
0.0,0.6026398087321144,0.0,0.7993376549358984,0.5208216209518193,0.8445094444408987,0.0,0.7319833107172582,0.0,0.0,11.968813882753349
0.5455289315052991,1.243968773571023,0.0,0.0,1.1421936040047103,0.15814499882172411,0.0,0.18536241374552687,0.0,0.0,13.123728728311434
0.20964481963460524,1.0436035719295766,0.0,0.0,0.9505258994767006,0.48928123995602824,0.0,0.20645731434449988,0.0,0.0,13.775745057717732
0.06151849663472242,0.6990066834132788,0.0,0.8784596762487882,0.6129394920312886,0.6821248747821271,0.0,0.7258426047597523,0.1135982039656509,0.0,11.968813882753349
0.12095538823714136,0.2485077325689482,0.0,0.24501455834030308,0.30644394264211916,0.01785670881862661,0.0,0.0,1.2765934070171667,0.9582789981842041,11.857885212510896
0.0,1.0659876169034128,0.0,0.2840471832831417,0.3815354083997108,0.5355684790281876,0.006353107064123703,0.7646699876500197,0.9414617649245555,0.5486958122430594,13.04665164745811
0.0,0.41854220809875997,0.0,0.0,0.516044792234531,1.1426586270884107,0.11573736495699949,0.3264337878782609,0.0,0.0,15.04162672855485
0.0,0.34992161520764303,0.0,0.0,0.20299365321966678,1.4434919024541353,0.0,0.2899792664500056,0.0,0.0,15.578986954797458
0.7411685313873,1.3468903229173275,0.0,0.0,0.29123347951629996,0.18429724227599614,0.0,0.0,0.0,0.0,15.557036526016134
0.8587854257157715,1.3767333323762687,0.011931325374552881,0.0,0.0,0.2037507643887703,0.0,0.0,0.0,0.0,15.557036526016134
1.1859946890585935,1.659299361622164,1.7944570832957383,0.0,1.315170800607222,0.07632004974909634,0.7733164631893263,0.0,0.10319592896021629,0.8820639934352742,15.384467609023327
1.1837337137030544,1.521931670578503,0.8989443077832449,0.29572264563531053,0.0,0.20040541220881644,0.0,0.0,0.17496781235333142,0.39932649435406664,15.614880789301347
0.7941957038478558,1.256299113305189,0.19504684705260267,0.0,0.0,0.5934624619238966,0.0,0.0,0.10523693023758658,0.0,16.13255809784883
0.9704024251423686,1.3274784018356356,0.38265005077624215,0.4820873674458996,0.0,0.3038569420196432,0.0,0.0,0.040291504976082096,0.11198408064525017,16.661116335257006
0.05759404152005086,0.0,0.6352430953830591,0.0,0.9826473754691185,0.0,0.0,0.0,1.0728507226986217,0.9688606573350027,16.772269927908496
0.0,0.0,0.9864247554951676,0.0,0.4955057529418431,0.0,0.0,0.0,1.0357408626738471,0.8543767658961262,16.378293230196608
0.0,0.5584046857911595,0.38148286208903504,0.0,0.05035128268736508,0.6047770243255987,0.0,0.0,0.09118654472087259,0.0,16.63334639815511
0.0,0.23208881366574585,0.0,0.0,0.21360704096251706,1.4892641776821103,0.2549187143864018,0.3452756104034978,0.0,0.0,15.578986954797458
0.0,0.2514900420277702,1.156697852054414,1.0894557427586797,0.0,0.0,0.005110102917056741,0.0,0.1493549117927031,0.08773573759534115,16.27228374751055
0.0,0.4719263732337182,1.4246786369980433,0.8639830671540645,0.22891204456131908,0.0,0.2759350921058741,0.0,0.17810822243477753,0.2889079674581503,16.083578308896133
0.2082177476943753,0.3733809241529284,0.17264813607564136,0.0,1.286357306540226,0.3437589572048816,0.0,0.0,0.0,0.24565646368077693,18.200057504738428
0.039629612720407686,0.7162322703248829,0.013653529634142458,0.20693969713912708,1.1156242860891288,0.6923351348866614,0.0,0.0,0.0,0.0,17.039841419579865
0.0012454874955464268,0.6874925025047423,0.0,0.0,0.48439368746519307,0.7952133328234039,0.0,0.0,0.0,0.0,17.260720696726903
0.0,0.028450482820317938,0.5851499342514275,0.0,1.4423243974790456,0.0,0.0,0.0,0.0,0.0,18.452262028287905
0.5879463771776757,0.0,0.3848482868765667,0.0,1.206706427476001,0.0,0.13090277731188382,0.0,0.0,1.1454703209666217,19.989725121419294
0.0,0.0,0.12415975251575806,0.0,1.2679441431470537,0.0,0.0,0.5052859774884307,0.0,0.8520552585026437,19.989725121419294
0.41582444511099864,0.0,0.2537509989794471,0.0,0.10491479806278647,0.21111486774008992,0.0,0.14585682471248385,0.0,0.7388520970924456,20.24824337702205
0.4126276308967675,0.0,0.4999424510357733,0.0,0.1830004760311743,0.10169594415835648,0.0,0.3212362171329086,0.0,0.6845502926865851,20.24824337702205
1.1832839885050708,0.0,0.0,0.0,0.0,0.5816277858961805,0.0,0.0,0.0,1.9410268893491514,19.898022825223507
1.64568188467499,0.22392427845341772,1.2145853496622778,0.0,0.5742430568411521,0.0,0.0,0.0,0.0,2.3341785415332588,19.515818156875437
1.9214679969695052,0.441125662153875,1.531307921968006,0.0,0.2781040552036468,0.0,0.0,0.0,0.0,2.622900266521192,20.643460942168204
1.6710601616422456,0.35797744624063715,1.4409064335396304,0.0,0.28777718941294506,0.0,0.0,0.0,0.0,2.2848889667427974,20.643460942168204
0.0,0.0,0.0,0.0,0.9815406771614787,0.5853484243664147,0.0,0.44877158286196694,0.0,0.10643212594185653,22.667809082423943
0.0451768650762967,0.0,0.18543359316666752,0.0,1.2535504528336148,0.0,0.0,0.3182943042522136,0.0,0.9210213441269194,19.989725121419294
0.0,0.0,0.0,0.0,1.3250725774773966,0.0,0.0,0.9912564014029286,0.019293419691886138,0.5635342112954732,21.986869707484225
0.0,0.0,0.0,0.0,1.3219402527847717,0.0,0.0,1.1961719937742505,0.0,0.5927261646476627,21.986869707484225
0.0,0.0,0.0,0.0,1.212766457706373,0.0,0.0,1.1217650666411092,0.0,0.5201961644542188,22.30529079184594
0.0,0.09421195534663077,0.922376210390984,0.0,0.0,0.0038709044546005045,0.0,0.1548965262466261,0.0,0.0,22.30529079184594
0.0,0.0,0.0,0.06317597200315062,0.8602059019810746,1.1828773547576685,0.0,0.0,0.0,0.0,23.410461571036585
0.021335911046641565,0.0,0.0,0.22614240245145056,0.9218834939865775,1.0404232165902783,0.0,0.0,0.0,0.0,23.410461571036585
0.0,0.0,0.5376844085041385,0.0,0.6237777183802335,0.0,0.09174208467240236,1.145172322457068,0.23645926251159471,0.8520513816504611,23.922218489858196
0.16093748071830993,0.0,0.851831775240903,0.0,0.44791204131453827,0.0,0.0,0.8359172084288273,0.08523134533740401,0.7073950242446201,22.62625938389414
0.0,0.0,0.33286641448977505,0.44190715777898654,0.4645919228787385,0.0,1.7712583379546907,0.0,1.3704976280083228,0.3345077068399697,26.166801715647566
0.0,0.2224124792903996,0.9953967334647791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.092332283042857
0.0,0.28651271414360113,0.3754436945122428,0.0,0.14853712556294463,0.0,0.7691755659604989,0.5096928306961734,0.0,1.191965422656139,25.70370957404146
0.0,0.2543073195692911,0.3789875044844884,0.0,0.19316099806403597,0.0,0.7440983959951277,0.5688593617576432,0.0,1.1872533390135074,25.70370957404146
0.006196280641757368,0.3511293913487782,0.0,0.0,0.0,0.07887979148302421,0.0,0.0,0.0,2.3186306245472443,27.594518075018126
0.0,0.9595881043714933,0.20777156845703892,0.0,0.0,0.0,1.1805392892954745,0.0,0.0,1.3789319391483847,27.298203183018508
0.0,0.0,0.1438820343567834,0.0,0.0,1.3634022921174385,0.0,0.0,0.0,0.509308587871786,25.789115278598867
0.0,0.0,0.03286907163149633,0.0,0.43854123422409574,1.661054968153347,0.0,0.0,0.0,0.0,25.789115278598867
0.0,0.9561619115247602,0.24573243969410308,0.0,0.0,0.0,1.1491896696663648,0.0,0.0,1.2651515276398073,28.09453601046295
0.0,0.0,0.1086164835525899,0.0,0.0,0.7857574667209279,0.22554577441759938,0.0,1.105278450808806,1.5375354289621863,28.408490446553852
0.0,0.0,0.0,1.5167714787291433,1.2149984974889594,0.0,0.0,0.0,0.804674750345704,0.0,31.008002968624975
