ConcreteCompressiveStrength,Cement,BlastFurnaceSlag,FlyAsh,Water,Superplasticizer,CoarseAggregate,FineAggregate,Age
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
3.32,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3
21.75,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28
33.0,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28
46.39,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28
74.17,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270
22.44,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
44.3,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
12.55,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3
40.68,326.0,0.0,138.0,199.0,11.0,801.0,792.0,28
35.75,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7
34.68,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90
65.91,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
18.42,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28
41.94,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28
28.68,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
35.17,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
28.47,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
15.75,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7
10.39,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7
45.3,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28
21.16,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7
8.54,158.4,0.0,194.9,219.7,11.0,897.7,712.9,28
48.28,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
40.76,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
25.89,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
54.77,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56
22.95,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
7.72,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7
37.43,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28
38.46,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28
55.02,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100
39.32,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
32.77,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
24.29,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28
54.38,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
25.18,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28
68.75,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56
9.69,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3
37.23,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
37.42,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28
8.54,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
30.57,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28
17.28,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28
24.39,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3
38.77,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
17.2,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7
32.72,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28
36.44,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28
38.02,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
45.3,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28
25.42,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7
12.37,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
15.09,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
38.46,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28
32.24,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28
23.84,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
35.23,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28
7.51,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
64.02,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
37.27,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28
52.43,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28
47.4,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
44.09,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
53.39,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28
43.7,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28
51.73,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
29.59,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14
27.68,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28
14.99,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7
39.7,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90
14.31,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3
19.99,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28
38.7,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120
18.28,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
26.05,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
24.28,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14
30.14,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
23.52,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
29.72,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28
27.63,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
19.01,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
38.89,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365
31.9,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28
41.64,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3
25.69,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
26.06,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3
43.94,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28
49.77,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28
19.35,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7
39.59,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
39.44,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
33.3,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
33.31,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28
15.09,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28
41.67,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
32.72,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180
55.55,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
44.13,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
56.61,331.0,170.0,0.0,195.0,8.0,811.0,802.0,28
50.46,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
48.99,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56
40.86,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
36.59,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90
33.4,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
8.49,250.0,0.0,95.7,191.8,5.3,948.9,857.2,3
66.78,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
53.72,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56
32.25,272.6,0.0,89.6,198.7,10.6,931.3,762.2,28
48.4,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14
33.7,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
69.66,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90
50.73,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90
60.28,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
44.87,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
11.48,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7
43.57,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90
13.71,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7
35.86,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
63.53,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
45.84,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
17.54,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28
44.42,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28
29.55,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14
30.22,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
35.85,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56
13.66,133.0,200.0,0.0,192.0,0.0,927.4,839.2,7
46.23,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28
42.14,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
6.9,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3
25.18,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28
31.35,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28
41.2,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28
68.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
2.33,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3
65.91,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
48.85,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90
42.13,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28
16.5,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28
32.96,149.5,236.0,0.0,175.8,12.6,846.8,892.7,28
15.58,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
30.12,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28
34.29,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
24.13,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7
37.44,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
12.47,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
26.91,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28
6.28,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3
27.34,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
35.87,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28
15.87,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3
25.75,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28
26.74,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180
71.62,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180
23.08,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
9.85,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3
36.25,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
58.78,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
22.53,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14
55.16,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270
52.3,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
12.73,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7
21.92,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7
53.58,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28
34.24,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14
51.72,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
50.53,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
33.8,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3
11.47,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7
33.42,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28
41.54,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28
38.11,310.0,0.0,0.0,192.0,0.0,970.0,850.0,360
4.9,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3
39.0,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
25.73,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28
10.54,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
30.28,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
17.17,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7
10.09,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7
16.26,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7
19.42,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14
39.7,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28
61.86,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56
31.42,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28
44.28,276.0,116.0,90.0,180.0,9.0,870.0,768.0,28
24.05,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
66.42,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
80.2,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
41.37,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28
25.61,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3
46.23,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
44.52,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56
33.06,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28
21.91,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28
9.73,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3
31.25,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90
14.2,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7
29.23,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90
21.95,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90
43.73,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28
36.3,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
55.45,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28
23.74,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28
43.38,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90
45.7,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
67.57,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
56.74,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
44.61,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28
23.25,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56
22.75,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3
47.13,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
67.87,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28
25.22,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
44.64,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28
39.42,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28
65.7,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56
17.54,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
35.96,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
14.7,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
70.7,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
43.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
32.92,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90
2.3329793062191793,108.42665433102663,162.42940630779563,0.0,203.5,0.0,938.2576530013955,848.7338938324021,3
2.3244138413893785,108.54074743467837,161.91510728450328,0.0,203.5,0.0,938.4769606941188,849.0198959847316,3
2.3313848988958217,108.07296218006853,162.725910486069,0.0,203.5,0.0,938.1204002012677,849.0674252606982,3
2.3322147428282287,107.88916700737535,162.58629990652514,0.0,203.5,0.0,938.2555572862478,849.0370239440199,3
2.3196335675216577,108.10249300191239,162.0531480914032,0.0,203.5,0.0,938.0449525050649,848.779570241419,3
2.3333542257277156,107.78877714489103,162.3719993967174,0.0,203.5,0.0,938.2708431450932,848.6907426138106,3
2.327035694316938,108.26618793608088,162.9074582503952,0.0,203.5,0.0,938.1517943127402,848.6557246074158,3
2.333481877347072,107.8431419214536,162.56973492253047,0.0,203.5,0.0,938.2124648505876,849.143795758938,3
2.3368166461495177,108.59115005372233,162.36746215383906,0.0,203.5,0.0,938.2773416962608,848.9581883273357,3
2.3200473703843625,108.17256145385902,162.2800012064022,0.0,203.5,0.0,938.3125156761804,849.6012410629428,3
2.3050211784636807,108.39197186062495,162.32365238403278,0.0,203.5,0.0,938.114599932813,848.5759775614829,3
2.3337593236983674,108.13636235830998,162.345146773648,0.0,203.5,0.0,938.1935134028279,848.7759567250241,3
2.316131112906832,108.79698542475283,162.2986415708141,0.0,203.5,0.0,938.2384914987741,849.3491707961521,3
2.325122381958435,108.59147987741153,162.69458415630163,0.0,203.5,0.0,938.2814265101806,848.8443594755325,3
2.334576679095568,108.36207526399642,162.59965340170046,0.0,203.5,0.0,938.237008095328,848.8634234121741,3
2.328027486567196,108.3534673985145,162.4925529429365,0.0,203.5,0.0,938.2918812952424,849.0943394724702,3
2.3354563268946062,107.94588374513928,161.9240076572412,0.0,203.5,0.0,938.094068700106,848.8756028573821,3
2.3413769326678935,108.20482500224387,162.28884321676298,0.0,203.5,0.0,938.1898862144863,848.3652935890607,3
2.3392555866819724,109.01385819495893,162.53925905821083,0.0,203.5,0.0,938.3552875912106,848.8527591874899,3
2.3208405352457797,108.51554994225846,162.237842818646,0.0,203.5,0.0,938.3108552588565,848.8312121732633,3
2.3253548301320053,108.09272867866221,162.22410257131588,0.0,203.5,0.0,938.349895316186,849.2865752302873,3
2.340961608967081,108.43872570610998,162.6841810443349,0.0,203.5,0.0,938.3233134745723,848.967384096282,3
2.3236889505117544,108.07002498679957,162.4425222035513,0.0,203.5,0.0,938.0809680298596,848.8968063803093,3
2.3258227445926356,107.67990459843536,162.48495832012057,0.0,203.5,0.0,938.4569698216765,848.7287805821721,3
2.3239320823858405,108.69526008115686,162.07746894496086,0.0,203.5,0.0,938.0146016825396,849.3757787931514,3
2.344413500755116,108.56685453604855,162.73673887543802,0.0,203.5,0.0,938.3011690454437,849.1500928149136,3
2.32798287654482,109.0215133733145,162.64298712358732,0.0,203.5,0.0,938.1488823888312,849.1934029365361,3
2.317093517424239,108.77207102266043,162.12372613367552,0.0,203.5,0.0,938.2162122807197,849.0725159087816,3
2.322741176543489,107.96980572319669,161.934606995176,0.0,203.5,0.0,938.126901072762,849.2163776392681,3
2.3228715045591075,108.62083120565858,162.60358510262373,0.0,203.5,0.0,938.2319343573915,848.765570847686,3
2.3359220181362423,108.32337223234711,162.3789665452985,0.0,203.5,0.0,938.1804492455167,848.8288749472537,3
2.338101353876194,108.26174559307125,162.45940206814998,0.0,203.5,0.0,938.2076798929658,848.6844145730641,3
2.323733117096232,107.47260417482256,161.99026114018827,0.0,203.5,0.0,938.3558876669364,848.98329376907,3
2.3236125408352715,108.03113774937083,162.40110991064293,0.0,203.5,0.0,938.3977866312264,848.986775387274,3
2.317273747985033,108.38274618823601,162.40854231102693,0.0,203.5,0.0,938.1875137417477,848.8468455568127,3
2.34182113433818,107.93142191283141,162.1727990586872,0.0,203.5,0.0,938.1773674885344,848.9706939529125,3
2.3281926579552703,108.29001003043614,162.35356312650111,0.0,203.5,0.0,938.1643012953749,848.7941011206374,3
2.3223175736483004,108.6059464308314,162.99021840909606,0.0,203.5,0.0,938.3482627842405,849.101784842327,3
2.308324337295051,108.06675265060913,162.6077576726926,0.0,203.5,0.0,938.1930828932033,848.633020923464,3
2.3315123381969314,108.4546317923537,162.08312387505237,0.0,203.5,0.0,938.2638438979224,849.5274551258822,3
2.3269202176795156,108.96169304055447,162.74351885690777,0.0,203.5,0.0,938.1038688716928,848.6512595489033,3
2.3313256951559884,108.49369612173265,162.1299496465791,0.0,203.5,0.0,938.4957420807124,849.0887807234591,3
2.3296614117569705,108.29536604323653,162.42168472075522,0.0,203.5,0.0,938.1296107262176,849.0935263114325,3
2.346569181699295,108.18795006382497,162.227816484973,0.0,203.5,0.0,938.1504546380459,848.9018999205024,3
2.312519937305214,108.77520271066045,162.73922330273462,0.0,203.5,0.0,938.045737600833,849.0420231610714,3
2.33842184271985,108.46000901594917,162.7805407851026,0.0,203.5,0.0,938.1665228685289,848.873184652373,3
2.340233434940414,108.01252207613076,162.72360257792596,0.0,203.5,0.0,938.002703162501,849.2105540567022,3
2.333834199574466,108.53774519808209,162.82692657973092,0.0,203.5,0.0,938.2728101922887,849.2215747294173,3
2.326102231608696,108.50352996569445,162.16866944815604,0.0,203.5,0.0,938.1606491430954,849.4406165645509,3
2.323046464480529,108.87414665331174,162.50553392718464,0.0,203.5,0.0,938.1007299679434,848.985792334436,3
2.3314051311293236,108.32973584269449,162.61350369548254,0.0,203.5,0.0,938.1636028362016,849.0431774397495,3
2.331885456305621,108.34175004098387,162.753169908564,0.0,203.5,0.0,938.3719649518453,848.7883477321916,3
2.3237975815702248,107.80384877340954,162.426627362643,0.0,203.5,0.0,938.2988400569999,848.6562396740834,3
2.316353722271925,108.41064372444677,162.44601250149768,0.0,203.5,0.0,938.1511881250007,849.060764427869,3
2.313164706823676,108.51611895781123,162.41845505017534,0.0,203.5,0.0,938.1621386280215,848.98504931437,3
2.3261878660377144,108.53709194797983,161.9365978884749,0.0,203.5,0.0,938.2412298062088,848.9541424973195,3
2.323621799604164,107.95705382593187,162.68292746820043,0.0,203.5,0.0,938.2031323769484,849.0748418568114,3
2.316595513860555,108.50510837752927,162.23746770325928,0.0,203.5,0.0,938.174107658185,849.5314549183989,3
2.328348546545683,108.50873908182113,162.2376867523361,0.0,203.5,0.0,938.2934869275632,849.0091479582785,3
2.337920570038779,108.42095554344185,162.37277638139076,0.0,203.5,0.0,938.3198466976676,848.5299157193186,3
2.346016171611555,108.00547244138458,162.7692426978195,0.0,203.5,0.0,938.2603186170613,849.2152038397572,3
2.3306998604431444,107.80413955976829,162.21971987523278,0.0,203.5,0.0,938.0243629488622,849.1308182401045,3
2.3307131967016286,108.42800940493055,161.77945270806094,0.0,203.5,0.0,938.3290544837835,848.807682353161,3
2.3367487236389275,108.23414746233067,162.42434049160798,0.0,203.5,0.0,938.2640512311858,849.0815327253588,3
2.324601286787448,108.87731523117832,162.47513893833735,0.0,203.5,0.0,938.1113420495301,849.1676689664856,3
2.3446840036486316,108.47143658232059,162.23675404928798,0.0,203.5,0.0,938.2891832303327,848.9376146496495,3
2.32406696947924,108.73721738565045,162.70817954283135,0.0,203.5,0.0,938.2063921759177,849.1742573301976,3
3.3416207802627973,121.86820451903402,183.77121090663346,0.0,203.5,0.0,958.3456071882777,799.9421643895128,3
3.3293813948127577,122.66537559462196,183.6927653311829,0.0,203.5,0.0,958.1047563768626,799.966718064806,3
3.3346590429985996,122.36123641127648,184.0030222287833,0.0,203.5,0.0,958.1181292194163,800.0200590888782,3
3.306748102057211,123.04696566190897,183.93328479880282,0.0,203.5,0.0,958.2213153453099,800.5283087173148,3
3.331744404992372,122.50661930307376,183.87360313497243,0.0,203.5,0.0,958.2967386494645,800.0511842152058,3
3.321299981747306,122.38241547352435,183.74359354529255,0.0,203.5,0.0,958.2407561502201,799.7697172276612,3
3.3150877767628057,122.28274998877187,183.92660966083926,0.0,203.5,0.0,958.2822401624202,800.2290068827917,3
3.3190981878941805,122.65562993781201,183.78090149745557,0.0,203.5,0.0,958.25631220275,799.784310062665,3
3.2953931808899335,122.3700414115761,184.08705837256977,0.0,203.5,0.0,958.2127658500169,800.200646569922,3
