fuel.consumption.country,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute22,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Attribute35,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute3_nominal10,Attribute3_nominal11,Attribute3_nominal9,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute20_nominal15,Attribute20_nominal16,Attribute20_nominal17,Attribute21_nominal18,Attribute21_nominal19,Attribute21_nominal20,Attribute21_nominal21,Attribute21_nominal22,Attribute21_nominal23,Attribute21_nominal24,Attribute21_nominal25,Attribute21_nominal26,Attribute21_nominal27,Attribute23_missing_value,Attribute23_nominal28,Attribute23_nominal29,Attribute23_nominal30,Attribute23_nominal31,Attribute24_missing_value,Attribute24_nominal33,Attribute24_nominal34,Attribute24_nominal35,Attribute24_nominal36,Attribute24_nominal37,Attribute25_missing_value,Attribute25_nominal38,Attribute25_nominal39,Attribute25_nominal40,Attribute25_nominal41,Attribute26_missing_value,Attribute26_nominal42,Attribute26_nominal43,Attribute26_nominal44,Attribute26_nominal45,Attribute26_nominal46,Attribute26_nominal47,Attribute26_nominal48,Attribute26_nominal49,Attribute36_missing_value,Attribute36_nominal50,Attribute36_nominal51,Attribute36_nominal52,Attribute36_nominal53,Attribute37_missing_value,Attribute37_nominal54,Attribute37_nominal55,Attribute37_nominal56,Attribute37_nominal57,Attribute37_nominal58,Attribute37_nominal59
10.599056603773585,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,12.26394863884939,2001,657,13.436198361832751,4,4586,1875,1850,2685,187,318,1088.0,43.35972459644133,3.2962009120726528,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.284466019417476,5,2963,117,9,4767,9999,9999,9999,10.587302692484652,9999.0,9999.0,16.965934635969266,1934,727,17.52462898349325,2,4748,1849,1868,2793,171,253,1117.3314532450095,39.89928797393478,3.355769430682052,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,4,2473,89,9,4553,9999,9999,9999,9.812941485045414,9999.0,9999.0,21.393921202825396,1791,869,20.67919920726536,1,4705,1825,1881,2806,146,194,1144.284357150353,40.11826553218973,3.7478334887426814,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.049999999999997,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,13.649180124581134,2060,700,13.8,4,4795,1875,1855,2780,185,318,1088.0,45.06647245096433,3.161438946059274,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.599056603773585,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,12.330035187133774,2003,659,13.451850439058,4,4595,1875,1851,2689,186,318,1088.0,43.44320234164266,3.2896096484411315,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.284466019417476,4,2889,113,9,4734,9999,9999,9999,10.470478772853175,9999.0,9999.0,17.404831129612383,1916,731,18.040977799543978,2,4741,1845,1870,2795,169,244,1121.3977001714088,39.15058219066123,3.3852658567989495,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.391346153846154,6,3088,132,9,5241,9999,9999,9999,10.633798479640863,9999.0,9999.0,11.523767870430785,1886,643,14.932123081826784,3,4668,1786,1799,2699,178,262,9999.0,37.33834936386085,3.6717203274619683,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,2972,104,9,5000,9999,9999,9999,9.3,9999.0,9999.0,14.71357432653226,2042,607,19.648303209183467,2,4685,1785,1890,2695,157,220,9999.0,37.25011065817542,3.657607709539615,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.391346153846154,6,3007,112,9,5073,9999,9999,9999,9.705844014225013,9999.0,9999.0,13.455256802970561,1996,616,18.24924537901466,2,4680,1785,1862,2696,163,232,9999.0,35.15492709229415,3.8715874430899975,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.547867298578199,6,3058,105,9,4942,9999,9999,9999,9.559715119272253,9999.0,9999.0,13.957518524036592,2015,552,19.100657417064035,2,4672,1794,1850,2696,161,233,9999.0,35.34160491987803,3.8371336748030203,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,2972,104,9,5000,9999,9999,9999,9.3,9999.0,9999.0,14.515499198360358,2043,606,19.673062600204954,2,4685,1785,1890,2695,157,220,9999.0,35.78930658790764,3.8019549591948896,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,3053,123,9,5167,9999,9999,9999,10.227736974318484,9999.0,9999.0,12.494900909697067,1940,625,16.425634208287704,2,4673,1785,1827,2697,170,249,9999.0,39.36342297923862,3.53627098048022,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.749767441860465,8,3229,248,7,6484,9999,9999,9999,17.372878947084825,9999.0,9999.0,5.749705704590134,1633,394,6.613128035201142,4,4536,1814,1370,2640,271,446,9999.0,41.57713895663188,2.773058859081973,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,3246,182,9,6099,9999,9999,9999,11.88812734004563,9999.0,9999.0,8.698652660881926,1687,573,10.156685640049373,4,4557,1814,1600,2640,214,307,9999.0,45.17409893750234,2.959611654247672,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,3253,185,9,6165,9999,9999,9999,11.923698236094653,9999.0,9999.0,8.57623334331061,1676,566,9.992689950472705,4,4548,1817,1586,2634,216,309,9999.0,45.04936982148628,2.9603276917655417,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.944292237442921,8,3415,270,9,7720,9999,9999,9999,14.345897133055356,9999.0,9999.0,5.014677008026687,1442,341,5.372140014593976,4,4335,1874,1230,2507,286,387,9999.0,41.75796101678307,2.888310827584697,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.268141592920355,6,3494,212,9,6675,9999,9999,9999,12.000116604428841,9999.0,9999.0,7.186565936879062,1680,623,8.944276561465104,4,4313,1864,1537,2383,231,333,9999.0,44.08387912425488,2.965870323545944,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.268141592920355,7,3494,223,10,6934,9999,9999,9999,12.172813667419133,9999.0,9999.0,6.777546577165213,1626,575,8.262577628608689,4,4303,1869,1477,2394,241,338,9999.0,43.59305589259826,2.9686880124684176,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.547867298578199,6,3213,126,9,5000,9999,9999,9999,10.997791071071486,9999.0,9999.0,11.752816621748943,1946,683,15.683987638919163,2,4990,1913,1814,2938,177,281,485.6459309446507,42.49481044120853,3.0920075271172736,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.599056603773585,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,10.141982373812917,1944,616,13.082548766330895,4,4384,1875,1847,2592,190,318,1088.0,40.5,3.522,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,5,3431,145,9,4971,9999,9999,9999,11.326790186822139,9999.0,9999.0,11.361455156278003,2042,710,14.23906937097764,3,4789,1871,1856,2781,187,310,1091.5923857625444,40.442978003769134,3.538992554876797,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.049999999999997,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,11.08072278445083,2060,700,13.8,4,4795,1875,1855,2780,189,318,1088.0,41.08950624689161,3.47545356925585,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.599056603773585,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,10.129370705907812,1941,614,13.066333764738616,4,4375,1875,1846,2588,190,318,1088.0,40.5,3.522,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,5,3064,123,9,4811,9999,9999,9999,10.746155953633993,9999.0,9999.0,15.082646926986564,1946,771,16.709170804982463,2,4757,1854,1866,2791,171,265,1111.80230658622,40.12218560974254,3.6345886882967235,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.232000000000001,6,3594,138,10,4837,734,9999,9999,11.081850335404267,9999.0,9999.0,9999.0,1963,637,14.262021851796094,1,4836,1915,1814,2856,180,316,9999.0,48.952056738396585,2.7363920030053626,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.806148644062546,5,3775,131,10,4288,777,10000,9992,10.802733674649792,10050.557616022048,10042.500657677292,10014.506351008971,2019,610,15.321455409690362,1,5068,1955,1802,3030,180,322,9933.532395867913,29.640564791225536,2.2955880358303085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.330434782608695,4,3006,117,10,4976,750,9999,9999,11.137702012925505,9999.0,9999.0,9999.0,1915,659,16.3883076580293,1,4685,1893,1821,2743,169,264,9999.0,42.628210948481225,3.336005307884667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.232000000000001,6,3232,154,10,5902,702,9999,9999,11.620676353204418,9999.0,9999.0,9999.0,1850,671,12.006471079609414,1,4372,1847,1837,2511,181,298,9999.0,37.3610319368817,3.619189513563983,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.63076923076923,6,3929,136,9,4365,725,9340,9999,10.747420892223783,9999.0,9999.0,9999.0,1992,623,14.74127254972402,1,4994,1934,1802,2974,182,335,9999.0,54.12480436346712,2.3744937043224805,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.232000000000001,6,3233,154,10,5897,703,9999,9999,11.61813468501483,9999.0,9999.0,9999.0,1850,671,12.017110620868152,1,4374,1847,1837,2513,181,298,9999.0,37.41570735723911,3.6150253153324376,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.699065420560748,6,3171,163,8,5527,9999,9999,9999,12.281925133247217,9999.0,9999.0,9.465883762827296,1777,620,11.238713230167129,4,4644,1789,1694,2695,198,310,9999.0,45.87686438996518,2.9279647693272284,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.996363636363636,8,3217,247,7,6400,9999,9999,9999,17.58,9999.0,9999.0,5.8,1654,390,6.726315714446836,4,4550,1810,1380,2650,268,450,9999.0,42.07368286004306,2.7337895569640116,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11.323348017621147,6,3411,184,8,5698,9999,9999,9999,13.068527154893022,9999.0,9999.0,8.466189239721075,1933,648,11.120261107958626,4,4721,1827,1702,2727,206,351,9999.0,45.037980861745595,2.895607833238759,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.323348017621147,7,3334,209,7,5974,9999,9999,9999,14.8419258110081,9999.0,9999.0,7.4181464880512,1820,550,9.382716545979621,4,4654,1820,1575,2696,231,390,9999.0,43.68655731353971,2.8434814963793884,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.899082568807339,7,3286,224,7,6150,9999,9999,9999,15.974907959263628,9999.0,9999.0,7.297753070671574,1746,489,8.247678173027293,4,4611,1816,1494,2677,247,415,9999.0,41.32541193704355,2.919015944861622,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.323348017621147,6,3406,186,8,5715,9999,9999,9999,13.178752590320528,9999.0,9999.0,8.401048235891444,1926,642,11.01226418055687,4,4717,1827,1694,2725,208,354,9999.0,44.95398325154423,2.892367925416706,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.438277511961722,5,2639,108,10,5200,746,9999,9999,10.40937280487705,9999.0,10.921810118664151,16.24411928149091,1836,755,17.758659360600344,1,4882,1823,1844,3064,177,218,504.9508926090822,35.49850286751218,3.2823278909024154,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.544075829383887,6,3539,189,10,6076,787,8234,9999,11.748325314825337,9999.0,7.3410798458953455,10.71486611181272,1812,654,12.595266558832007,2,4964,1846,1640,2966,216,338,404.7470380805622,38.35655343352066,3.116998785048375,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.59622641509434,5,2679,96,10,4500,734,9999,9999,10.598751842716757,9999.0,10.789185857832894,16.332614000999364,1843,803,19.23028442949941,1,4925,1840,1926,3056,166,226,1094.0,41.355738141500865,2.8725559072416043,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.384615384615385,5,2461,85,10,4500,800,9999,9999,10.21,9999.0,12.629470854721074,18.99420628208161,1860,839,21.905793717918392,1,5047,1840,1940,3178,160,200,1094.0,36.224681667060935,3.302574702519217,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.59622641509434,5,2710,98,10,4500,724,9999,9999,10.654387620563243,9999.0,10.515721865028132,15.936562701075225,1842,797,18.86252250814128,1,4887,1840,1924,3018,167,230,1094.0,41.89323633425505,2.833422266891957,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.59622641509434,5,2757,101,10,4500,710,9999,9999,10.738283580137704,9999.0,10.10335189423841,15.339337226138387,1841,787,18.307955995699928,1,4830,1840,1922,2961,168,235,1094.0,42.70375662166933,2.774410702106531,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,10.707058820894472,2049,760,12.949679144504797,4,4795,1835,1840,2760,180,310,9999.0,43.4807486702878,3.171398929959086,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,10.921060521307096,2012,797,12.69716781260933,4,4649,1835,1838,2614,180,310,9999.0,42.528321873906705,3.2406086104961127,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,11.62799581510828,2045,764,12.907818372040532,4,4795,1835,1840,2760,180,310,9999.0,40.969102322431965,3.353911897903277,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,10.156317049603954,1984,825,12.520688549908606,4,4523,1835,1836,2488,180,310,9999.0,44.29311450091395,3.112367012933586,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,9.867675970288364,1973,836,12.454079070066546,4,4475,1835,1836,2440,180,310,9999.0,44.959209299334546,3.0639641242483564,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.432314410480348,6,3494,158,9,5400,9999,9999,9999,11.15,9999.0,9999.0,11.081217219879612,2018,791,12.73412705074145,4,4676,1835,1838,2641,180,310,9999.0,42.158729492585515,3.2674656568721194,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.974314838125384,7,4273,199,10,5740,661,6015,5996,11.49732377593905,0.0,9.135930271079257,29.743903228383964,2100,681,10.467266146695266,2,4586,1827,1821,2823,210,386,1125.9566717180358,49.617005711948686,2.8844932515472914,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.005753312762847,7,4257,200,9,5753,637,5982,5966,11.478915921991597,0.0,11.879880337162112,18.52180572272078,2101,698,10.575634879039244,1,4587,1836,1815,2818,209,388,1104.9019418168423,4.335523873798181,2.8730936244842034,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.002773579576893,7,4259,200,10,5761,631,6008,6007,11.48228096527233,26.173095375144193,25.915436965879664,0.0,2103,703,10.532083628526191,1,4577,1855,1820,2823,210,389,1039.3611873550483,73.98114627751644,2.86511959787921,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.98094364243066,7,4258,199,9,5752,624,6022,6014,11.505908546137016,0.0,0.0,56.91449756515343,2107,685,10.509937348318195,1,4591,1852,1820,2818,210,390,969.008709096926,76.79530985186753,2.880638978118648,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.421052631578947,8,4313,201,10,5732,650,6000,6000,11.500274723328861,4.131501844474266,6.190402951158825,8.735604426738238,2084,688,10.328754611185664,2,4626,1834,1794,2838,212,394,988.3659943417774,47.49043948649668,2.838421984949258,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.97736347145815,7,4285,198,10,5734,664,6004,6021,11.477290272025543,0.0,26.000347869778235,0.0,2104,711,10.574773436269712,2,4586,1809,1824,2823,209,389,1136.5270884748252,61.4276088014223,2.87917492934791,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.996728567583785,5,3953,130,9,4597,9949,10023,9959,9.390630767672475,10019.812503955469,9972.388312483974,10028.100290936285,1496,473,11.469058562891329,0,3878,1730,1779,2373,170,296,9959.999577763385,16.668597376199834,3.111164210279606,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.006485472946832,6,3954,128,8,4591,10035,9998,10009,9.425999526838297,10041.47214116525,10013.551129843676,10022.991132295065,1493,439,11.57451289422402,1,3883,1730,1779,2373,170,296,9973.585853643928,46.92933975357412,3.1034960519055717,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
