rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.135795,0.498616,-0.126371,0.199259,-0.011384,4.83293,0.368877,0.802879,7
0.008409999999999999,0.29180100000000003,-0.302349,-0.375963,-0.258216,0.152541,1.077704,0.655766,8
0.050469,-0.46413000000000004,0.371621,-0.175565,0.13406600000000002,1.661919,2.775788,0.614969,8
0.200052,-0.329379,0.13429000000000002,-0.21813400000000002,-0.234112,3.285849,3.855789,0.531257,5
0.022816,0.048288,0.132543,-0.047865,0.373394,0.299833,1.7776580000000002,0.47613500000000003,5
0.314981,-0.127332,0.22050999999999998,0.389891,-0.073871,4.8180000000000005,7.177737,0.740412,6
0.061421,0.365444,0.412887,0.124732,0.259272,0.17183800000000002,4.70929,0.675585,8
0.093308,0.081195,0.123224,-0.42502799999999996,0.03293,1.250193,2.734341,0.688114,6
0.030072,-0.49228,-0.45783599999999997,-0.469984,-0.059132000000000004,2.070996,1.367234,0.581549,6
0.38172,0.032538,0.24495100000000003,-0.200431,-0.028031999999999998,11.698253999999999,0.611294,0.7569739999999999,7
0.14368,0.373578,-0.42560200000000004,0.2895,0.234217,2.028584,2.8561799999999997,0.569577,5
0.21835,-0.489457,0.183103,0.30749,-0.44241199999999997,1.689096,6.026307,0.719843,6
0.010386,-0.47682700000000006,-0.372194,0.030244,0.17332,1.7951,1.27904,0.556737,8
0.13559300000000002,0.431253,0.11974000000000001,0.357682,-0.422752,1.007874,2.4962869999999997,0.21375,5
0.085979,-0.42123900000000003,-0.450287,-0.469901,-0.488099,0.6966720000000001,2.901072,0.6498079999999999,6
0.34038,0.405106,-0.380782,0.437262,0.016922,0.617391,8.406583,0.403475,8
0.005718,0.216626,-0.140546,0.169006,-0.36499899999999996,1.022845,0.26105700000000004,0.617872,7
0.001585,-0.293417,0.49736,0.323194,0.4701,0.065459,0.8554870000000001,0.568387,5
0.425224,-0.393942,0.242876,-0.15606199999999998,0.119173,7.684276,5.952623,0.703531,8
0.038146,0.423756,-0.12306099999999999,-0.37450900000000004,0.41054399999999996,1.171347,1.053268,0.6462,6
0.069731,-0.141775,0.425175,0.267356,0.44701199999999996,2.638234,1.366847,0.596662,7
0.253889,-0.080647,-0.480871,-0.056875,0.427646,2.067346,4.469856,0.15948199999999998,7
0.22610500000000003,0.304221,0.09213500000000001,-0.27963899999999997,-0.37766900000000003,1.471993,4.567354,0.46549700000000005,7
0.110845,0.475368,-0.11696300000000001,0.146245,0.419817,2.334701,2.162072,0.698346,7
0.008581,-0.46826899999999994,0.28424,0.378515,0.44480600000000003,1.001793,0.672515,0.452909,5
0.35607300000000003,0.4485,-0.114255,-0.045006,-0.15803599999999998,1.038345,8.73738,0.599352,5
0.005952000000000001,-0.103725,-0.15123599999999998,-0.342878,-0.086785,0.804867,0.02973,0.5354770000000001,8
0.408179,-0.24450700000000003,0.45224899999999996,0.161141,0.19301500000000002,1.2336,8.374571000000001,0.14723,7
0.073612,-0.47752700000000003,-0.156843,-0.248258,0.453809,0.027939999999999996,4.278449,0.709834,5
0.004378,0.073818,0.42777600000000005,0.253583,-0.06845,1.7131939999999999,0.041352,0.54774,8
0.23774299999999998,-0.48179799999999995,-0.232555,0.286815,-0.312657,5.284701,4.703253,0.501149,8
0.256417,-0.090057,0.160458,-0.45033199999999995,0.167934,5.66656,2.946446,0.402404,8
0.15288800000000002,0.23640300000000003,0.48312200000000005,0.035599,-0.35452100000000003,1.397144,4.80882,0.839801,8
0.073461,0.409213,0.12652,-0.34416599999999997,-0.103854,4.255438,0.094304,0.7063729999999999,5
0.11506400000000001,0.272092,0.344802,-0.191378,0.466545,0.08757999999999999,3.868272,0.654683,6
0.074864,-0.049689,0.10418800000000002,0.12293,0.38956399999999997,3.2942129999999996,0.49100200000000005,0.617564,6
0.43613999999999997,0.298619,-0.13045199999999998,0.26336,-0.007112,5.297998000000001,7.9063039999999996,0.8375889999999999,6
0.117229,-0.417074,-0.257915,-0.07298400000000001,-0.297761,1.924722,3.009659,0.6945359999999999,5
0.26362199999999997,-0.477235,-0.476812,0.078047,0.329986,0.332996,7.424853,0.780092,8
0.181367,-0.467398,0.27866399999999997,-0.31566700000000003,0.035125,5.826054,1.3538459999999999,0.45038199999999995,5
0.062547,0.051088999999999996,0.328179,-0.080789,-0.11411800000000001,4.820768,0.563607,0.428704,7
0.113916,0.077326,-0.278926,0.404277,-0.015194999999999998,3.2685869999999997,1.996388,0.395767,7
0.10981500000000001,-0.137407,-0.267437,0.261832,-0.01174,2.948033,2.992312,0.256176,6
0.031944,0.183606,-0.16389600000000001,0.20262,-0.298092,3.228018,0.736854,0.291473,8
0.193715,-0.338289,-0.374958,0.11436199999999999,-0.48773199999999994,0.870669,7.188714999999999,0.9425309999999999,8
0.335725,-0.48274700000000004,-0.240497,-0.313897,-0.261604,6.831436999999999,0.936623,0.26956199999999997,8
0.08680700000000001,0.053113,0.025726,0.42835,-0.249532,1.6534229999999999,2.222601,0.9612709999999999,6
0.08872000000000001,0.129168,-0.374015,-0.11751099999999999,0.40706,2.70922,1.268081,0.679869,7
0.36841199999999996,-0.39472399999999996,-0.22471,0.19943699999999998,0.30337800000000004,4.431788,8.457805,0.8831370000000001,5
0.165774,0.34314,-0.309277,-0.29638400000000004,0.168503,0.192161,4.869325,0.787474,8
0.35032800000000003,0.285983,-0.027710000000000002,0.265371,0.221456,6.632028,4.561635,0.62703,5
0.0065049999999999995,-0.339095,-0.053834,-0.11245699999999999,-0.451086,0.952414,1.529736,0.797216,7
0.152258,0.16625,-0.40781799999999996,0.072568,0.175927,7.598435,0.003846,0.855028,5
0.300166,-0.45235699999999995,0.492451,-0.03884,-0.300187,9.840016,1.555879,0.686455,5
0.030011000000000003,-0.48422,0.167323,0.285656,0.008048,0.8898530000000001,1.522957,0.890381,6
0.002261,-0.18540399999999999,0.060578,-0.09711,0.160201,0.647946,0.771073,0.7456699999999999,7
0.703654,-0.299777,-0.253117,-0.018397999999999998,-0.093459,22.457307,2.7321619999999998,0.346502,6
0.15850999999999998,0.35378899999999996,-0.45361599999999996,0.307202,-0.455779,0.665478,6.588933,0.635848,8
0.036848,-0.039788,0.267876,-0.222978,-0.367759,4.7300889999999995,0.047243,0.42277700000000007,8
0.244601,-0.47081300000000004,-0.31094,0.430095,0.090836,2.168878,4.804476,0.36280100000000004,6
0.071637,0.11205799999999999,-0.300327,-0.288008,0.364579,0.645947,3.1200200000000002,0.731392,7
0.119407,-0.30424,0.141512,0.09273200000000001,-0.387502,6.334102,0.11289500000000001,0.735583,6
0.037579,-0.0009630000000000001,0.257996,-0.103229,-0.26257199999999997,0.786713,2.351038,0.874128,5
0.407317,0.247633,0.14538399999999999,0.366533,0.114231,0.293298,8.624169,0.166072,5
0.112774,-0.288708,-0.311413,-0.11381,-0.325315,1.003247,4.489476,0.40227399999999996,7
0.5755319999999999,0.295402,0.36891,-0.40421799999999997,0.380272,15.856410999999998,4.958232,0.9371709999999999,6
0.082105,0.220362,-0.22111799999999998,0.022062000000000002,-0.135245,3.3564580000000004,2.228459,0.694126,8
0.12462899999999999,0.254644,-0.157639,0.32353899999999997,0.361714,3.9216260000000003,2.150716,0.56467,6
0.15193199999999998,0.086065,-0.47253100000000003,0.455363,0.337872,7.031194999999999,0.335383,0.747061,7
0.203078,-0.17436500000000002,-0.365693,0.331939,-0.330887,6.388383999999999,2.325694,0.739047,5
0.0,-0.310944,0.41561099999999995,-0.10451400000000001,-0.45527,0.762075,0.42782,0.683455,8
0.340787,-0.181052,-0.260925,0.42784399999999995,0.153282,1.084908,8.000533,0.623689,8
0.24314699999999997,-0.375156,0.213058,0.25712199999999996,-0.276021,7.21497,0.9481809999999999,0.783142,8
0.050873,0.228267,0.038749,0.422804,-0.428267,4.456331,0.233754,0.158805,6
0.390244,0.49991899999999995,-0.208524,0.053697,0.33579499999999995,10.393879,3.4110400000000003,0.26502800000000004,7
0.021984,0.357978,0.23320500000000002,-0.07824199999999999,-0.184025,0.9146139999999999,1.401508,0.811062,6
0.142268,-0.099566,0.377318,-0.007773,-0.074681,5.805376,0.793868,0.466449,5
0.091227,-0.163986,0.25914,0.350273,-0.38128,0.806635,2.337314,0.738114,5
0.44531499999999996,0.385963,-0.45725299999999997,-0.399185,0.150696,5.91967,6.1789309999999995,0.402902,7
0.234246,-0.049629,-0.17340899999999998,-0.345317,0.402622,7.6155740000000005,2.0839790000000002,0.833865,7
0.131847,0.071033,-0.221275,0.307521,0.391047,1.937432,3.9287769999999997,0.772523,8
0.033780000000000004,-0.498222,0.371242,0.121526,0.45169,1.4414790000000002,1.076179,0.22152399999999997,8
0.084531,0.49264399999999997,0.181571,0.311796,0.142215,3.4430370000000003,0.943693,0.282368,8
0.424745,0.25428,-0.184106,0.337625,-0.209375,12.655471,1.53655,0.358041,8
0.008348999999999999,0.23838600000000001,0.42313,0.031208999999999997,0.44561300000000004,0.544578,1.109807,0.723325,8
0.0025559999999999997,0.026170999999999996,-0.326183,-0.046733,-0.45738100000000004,1.346638,0.605038,0.625383,6
0.26006599999999996,0.028308999999999997,0.14281,-0.41161000000000003,-0.390258,6.640769000000001,1.2683659999999999,0.303741,6
0.261387,-0.05401,0.189145,0.178671,-0.180301,4.348717,5.405793,0.8573620000000001,7
0.107866,-0.129228,-0.026983,-0.399075,-0.458042,3.293582,1.50356,0.564301,5
0.432996,-0.059019,0.351125,0.402373,-0.307714,0.335498,12.463956,0.281695,8
0.102151,0.41747399999999996,-0.352074,-0.086022,0.12596500000000002,1.120006,3.7306440000000003,0.6642319999999999,6
0.077026,-0.423001,-0.468516,-0.498259,-0.018739,0.46770900000000004,3.248599,0.5075350000000001,5
0.10356800000000001,-0.35078400000000004,0.11046500000000001,0.438917,0.359058,3.9221739999999996,2.178416,0.846058,7
0.006272,-0.191675,-0.38903699999999997,-0.037401,0.367032,1.415907,0.178646,0.954925,7
0.203488,0.442217,-0.31109899999999996,-0.013789,-0.18185,1.413358,5.430886,0.706507,5
0.221088,-0.016451,-0.078581,-0.287975,0.372629,5.298188,2.819557,0.744147,6
0.102626,0.36491599999999996,0.405684,0.110437,-0.111115,1.084898,4.046567,0.8938790000000001,7
0.40993599999999997,-0.399834,0.035818,0.36475100000000005,0.038923,9.316137,4.6268650000000004,0.648929,8
0.090246,-0.23966700000000002,0.294129,-0.404533,-0.13478199999999999,1.1653790000000002,3.196304,0.866865,6
0.079012,-0.154775,-0.131909,0.273231,0.4338,3.3964480000000004,0.848542,0.763541,8
0.031836,-0.171235,-0.37359000000000003,0.209265,-0.002896,3.278708,0.717124,0.208931,5
0.36675599999999997,-0.44936899999999996,0.289612,-0.23950700000000003,-0.41931,0.921675,6.987539999999999,0.244696,6
0.0471,-0.31254099999999996,-0.274298,0.101862,-0.379177,0.199649,3.381562,0.80432,6
0.219543,0.471883,-0.255751,-0.374199,0.22404200000000002,7.296092,0.16514600000000002,0.520616,8
0.129005,-0.3091,-0.391479,0.285234,0.372303,5.407699,1.6446669999999999,0.587091,8
0.244729,0.128891,0.298193,0.06217,-0.42216000000000004,6.673429,0.5005539999999999,0.56125,6
0.08114400000000001,-0.144425,0.279905,0.43173999999999996,0.26508699999999996,2.52002,1.695559,0.765649,5
0.42818599999999996,-0.45810100000000004,0.252472,0.330297,0.037863,15.263644000000001,0.517143,0.630537,7
0.17841400000000002,-0.40398,0.45078999999999997,-0.340447,0.344229,0.8267629999999999,5.068309999999999,0.482471,7
0.304532,-0.434436,0.43711700000000003,-0.145679,0.39663000000000004,9.094921000000001,0.6783939999999999,0.7175279999999999,6
0.015625,-0.162376,-0.46378199999999997,0.37758,-0.034126,0.208581,2.05747,0.612718,6
0.052854,0.283787,-0.394536,0.324223,-0.251579,2.27537,1.010275,0.6445930000000001,6
0.22406900000000002,0.13935899999999998,0.294752,0.24809499999999998,-0.283693,2.1113720000000002,5.556786,0.643289,8
0.010438,-0.090917,0.369872,0.367435,0.30613,1.904953,0.288727,0.503733,7
0.455032,-0.06015,-0.15943800000000002,0.132525,-0.286404,3.741965,10.840325,0.837694,5
0.030063,-0.47522600000000004,-0.30162100000000003,-0.397499,0.32382,1.813714,0.631318,0.763315,5
0.12820499999999999,0.457603,-0.057962,0.387406,-0.328829,1.47525,4.631104,0.635247,7
0.01627,-0.08519700000000001,0.20262,-0.010284999999999999,-0.165668,4.159898,0.128973,0.346262,7
0.256944,0.17085,0.43785100000000005,-0.41484899999999997,-0.411433,2.077839,4.585891,0.5612020000000001,5
0.198535,-0.44343299999999997,0.020992,-0.275104,0.481575,3.6012470000000003,5.919872,0.842641,8
0.031076,-0.43515,0.191326,0.07193300000000001,0.06713,1.942407,1.750298,0.606787,8
0.158398,0.364925,0.12329200000000001,0.080468,-0.113824,2.735692,4.067558,0.819509,8
0.015855,-0.340561,0.473315,0.25146399999999997,0.25046799999999997,1.387964,1.133891,0.613035,5
0.284222,0.361119,-0.358731,-0.489237,-0.476499,7.2875630000000005,1.5877370000000002,0.419155,8
0.137102,0.43991199999999997,0.31303400000000003,-0.074639,-0.22905100000000003,2.802928,2.844074,0.602431,8
0.001626,-0.169733,-0.356505,0.186824,0.39282100000000003,0.78589,0.283817,0.778406,7
0.008389,-0.166322,-0.20486300000000002,0.086423,-0.25297600000000003,0.43888699999999997,2.13282,0.655123,8
0.259786,0.040098,0.204028,0.29743600000000003,0.12211400000000001,7.527807000000001,1.065664,0.724685,7
0.093671,-0.29845,0.12394100000000001,-0.246313,0.028279000000000002,3.9374510000000003,1.135912,0.5085729999999999,6
0.062641,0.41289,0.038294999999999996,-0.398858,-0.351382,3.063786,0.332336,0.123681,7
0.16070399999999999,0.220568,-0.454676,0.09912699999999999,0.389441,5.847436,0.984358,0.767124,5
0.045129,0.218574,-0.23602199999999998,0.18378599999999998,0.121574,3.553872,0.523813,0.9103120000000001,6
0.137536,0.120823,0.046835,0.350489,-0.281498,2.3305830000000003,3.207402,0.730888,6
0.14588800000000002,-0.343856,-0.055853999999999994,-0.38674899999999995,-0.477706,3.446076,3.412546,0.6726479999999999,5
0.49695200000000006,0.22678800000000002,0.040194,0.321913,-0.011792,2.330141,11.682813000000001,0.568059,6
0.000782,-0.128797,0.330242,0.063386,0.035555,1.034838,0.297536,0.9193540000000001,7
0.010316,0.21678699999999998,-0.46003,-0.26345,0.43505200000000005,1.1368200000000002,0.168226,0.442187,8
0.289596,0.191751,0.12429000000000001,-0.32307600000000003,0.345594,1.386981,7.0309,0.726254,6
0.160389,0.380748,0.12311099999999998,-0.420704,0.169692,3.250033,2.871882,0.924733,7
0.151452,0.38613000000000003,0.203927,-0.475257,0.035651,0.166229,5.403387,0.677564,8
0.12966,0.125449,0.147517,-0.43750500000000003,-0.025856999999999998,2.6690139999999998,1.569377,0.35089499999999996,6
0.255757,-0.28377399999999997,0.151029,0.034017,0.317311,6.080694,3.5273260000000004,0.42989099999999997,8
0.088211,-0.35755,-0.44671099999999997,-0.071734,0.382684,2.690249,1.268731,0.389324,5
0.10598800000000001,-0.499266,0.325254,0.446216,0.067949,2.7178709999999997,2.3176330000000003,0.603694,6
0.16926,0.370899,0.331189,-0.392581,0.477311,0.361616,4.644092,0.764436,6
0.030144999999999998,-0.288948,0.127769,-0.048827999999999996,0.101178,0.8492129999999999,1.4932299999999998,0.329464,6
0.277092,-0.278493,-0.256447,-0.46123400000000003,0.49057,5.475118,4.164864,0.354957,6
0.205083,0.369659,-0.226481,-0.379454,0.043863,3.952805,1.443545,0.476955,5
0.073495,-0.25,0.00278,0.023079,-0.309027,1.25746,3.3648239999999996,0.69868,6
0.376353,-0.143628,-0.285972,-0.0052060000000000006,0.283326,9.590461999999999,2.558743,0.850223,5
0.199364,0.336652,0.425129,0.14316700000000002,0.006097999999999999,2.820223,3.792922,0.6094069999999999,5
0.21901199999999998,-0.340831,0.273868,-0.290558,-0.064579,0.260447,4.121523000000001,0.355174,6
0.032958,-0.416404,-0.053739999999999996,0.31399,-0.377685,0.967885,2.7805720000000003,0.7105819999999999,7
0.102797,0.359427,-0.192079,-0.4245,-0.236288,3.509185,1.0028290000000002,0.530659,6
0.162057,0.49986800000000003,0.24389,-0.056246000000000004,-0.186896,2.1354830000000002,2.92145,0.230669,5
0.306681,-0.248509,-0.155231,-0.068505,-0.276084,0.981651,10.339561999999999,0.628488,6
0.14485499999999998,0.074668,-0.043927999999999995,-0.03868,-0.350475,0.135278,3.197718,0.305894,5
0.26455300000000004,-0.11166500000000001,0.497275,-0.33816599999999997,-0.18070899999999998,7.703342999999999,2.662385,0.808199,8
0.037417,-0.235864,0.343001,-0.348093,0.21754400000000002,1.453095,1.233001,0.55656,7
0.191601,0.095791,-0.342093,-0.363682,0.023423,0.590548,4.017511,0.317471,5
0.072826,0.078611,-0.049504,0.10903,0.201311,1.374592,4.200061,0.061144000000000004,8
0.183934,-0.07232100000000001,0.291463,-0.145844,0.095023,6.7621970000000005,0.656044,0.5655600000000001,6
0.025862,-0.392325,-0.363076,-0.220703,-0.273959,1.39192,1.352396,0.5584720000000001,5
0.053313,0.069675,0.406235,0.026016,-0.358315,3.797864,1.018945,0.799928,7
0.132799,-0.269943,-0.163425,0.292286,0.387126,0.09016,5.548948,0.695914,8
0.43237700000000007,0.08828,0.09642,-0.129072,-0.496359,8.086348,4.4263330000000005,0.306746,8
0.120298,0.237433,0.348396,-0.440622,0.18043800000000002,3.625208,1.148583,0.716666,5
0.189421,-0.31810900000000003,-0.49088100000000007,-0.321694,0.11488699999999999,0.6094069999999999,5.5247459999999995,0.472962,5
0.41285299999999997,0.408952,-0.068262,0.338072,0.261394,14.44072,0.32616,0.28731,5
0.12684,0.38806399999999996,0.25835199999999997,0.383893,-0.29737199999999997,3.425706,1.8660860000000001,0.797493,7
0.017082,-0.213121,-0.333378,-0.0221,0.049934,2.688574,0.27905100000000005,0.349458,7
0.052013,-0.154167,-0.133824,0.214821,0.164248,2.0425720000000003,1.623342,0.44742,5
0.168682,-0.370929,0.088139,-0.297755,0.487886,0.440687,4.991015,0.49774799999999997,6
0.165884,-0.10454400000000001,0.19806600000000002,0.210056,-0.380963,8.511229,0.372138,0.39115300000000003,5
0.193983,-0.0077069999999999994,-0.06568,0.472418,-0.041689,2.5148919999999997,3.963718,0.44209799999999994,8
0.35766,-0.185175,0.20419400000000001,0.254258,0.255137,0.852899,12.377031,0.837773,6
0.302734,0.45424,-0.03296,0.19261099999999998,-0.42268500000000003,0.9856030000000001,6.258685,0.226649,7
0.2038,0.20758800000000002,-0.32253699999999996,0.17098,0.48826400000000003,2.327783,3.368551,0.44302299999999994,7
0.168072,0.49166800000000005,0.30748200000000003,-0.222386,-0.11325999999999999,4.571248000000001,1.5915569999999999,0.6109939999999999,7
0.115541,0.30012300000000003,-0.10883499999999999,0.354603,0.067027,3.16531,2.5096439999999998,0.763858,5
0.34496,0.486563,-0.33306399999999997,-0.370872,0.054701,1.725611,7.931642,0.48546000000000006,5
0.09764400000000001,0.463804,0.057628,0.273208,0.304501,3.5202970000000002,1.664405,0.399208,8
0.15946300000000002,-0.010152,-0.018686,-0.387631,0.35523299999999997,1.144754,3.4251080000000003,0.587725,8
0.010334000000000001,0.379039,-0.029814999999999998,0.017754,0.320056,0.048764,1.267862,0.42622299999999996,5
0.06679600000000001,-0.363252,0.104407,-0.216825,-0.004382,6.240684,0.25450500000000004,0.625066,8
0.005107,0.411534,0.002254,-0.45366300000000004,-0.11253699999999998,0.25346399999999997,0.252739,0.248694,6
0.104247,-0.29951300000000003,0.128897,0.495655,-0.338928,0.8936959999999999,3.446395,0.565912,7
0.138561,-0.40334699999999996,0.016175,0.073313,0.412318,1.232803,3.4583410000000003,0.251945,5
0.288721,0.156528,0.316355,0.394235,-0.439238,6.534916,3.3545599999999998,0.781716,7
0.063973,0.001866,0.287478,0.229289,0.339933,5.215798,0.22035900000000003,0.455821,6
0.088277,-0.344109,0.171057,-0.008458,-0.32921999999999996,4.447565,0.9881989999999999,0.71629,5
0.357652,-0.176553,-0.132363,0.29544000000000004,-0.11538599999999999,1.2848629999999999,12.092032000000001,0.676995,7
0.038441,-0.109,-0.455787,0.054852,0.32653000000000004,1.718851,0.9822930000000001,0.282999,5
0.5730970000000001,0.180824,-0.331851,-0.035212,0.306271,19.171363,1.330225,0.8238120000000001,8
0.058308000000000006,0.414074,0.231481,0.028681,0.39359299999999997,1.245232,1.9915490000000002,0.450237,7
0.031455000000000004,-0.22893000000000002,0.218457,-0.413904,0.068347,2.057402,1.2193180000000001,0.690984,6
0.127864,-0.365383,-0.065554,-0.08004,0.422727,3.296164,2.166317,0.375265,7
0.092152,-0.451499,-0.327421,0.013262999999999999,-0.170948,2.842412,2.742458,0.6786840000000001,6
0.121023,-0.39770500000000003,-0.017491999999999997,-0.20435899999999999,0.45298900000000003,0.9624790000000001,5.996484,0.726059,8
0.160726,0.022512,0.24919499999999997,-0.46239300000000005,-0.285927,1.842023,3.431496,0.79191,7
0.039113,-0.34028400000000003,0.11068099999999999,-0.019302,-0.210972,2.5343240000000002,1.595204,0.64936,7
0.42130100000000004,-0.449111,0.099455,-0.41889899999999997,-0.303508,7.7851740000000005,8.126263,0.771419,6
0.032344,0.09150900000000001,0.46921899999999994,-0.194715,0.002814,2.735193,0.470196,0.617333,7
0.0011,-0.49222899999999997,-0.022553999999999998,-0.22460500000000003,0.07032000000000001,0.20980300000000002,0.037156,0.570404,6
0.01457,-0.416498,-0.356587,0.230423,-0.048166,2.404233,1.16424,0.81276,8
0.174055,-0.448593,0.008524,0.005148,0.239457,3.2172709999999998,4.754995,0.22145900000000002,8
0.240531,0.0038369999999999997,0.096489,0.07721,0.445695,7.936408,0.8600260000000001,0.729378,6
0.014511000000000001,0.23599699999999998,-0.245775,0.049305,-0.390752,0.130458,1.6475669999999998,0.7245520000000001,6
0.13685799999999998,0.39615300000000003,-0.240042,0.355214,0.257365,4.756723,2.200593,0.689315,7
0.307158,-0.258439,-0.174035,-0.23111500000000001,0.32575,4.992946,4.713722,0.708133,7
0.41700699999999996,0.379768,0.357955,0.139336,0.45330299999999996,0.955314,10.148887,0.575499,5
0.160141,0.264696,-0.16400499999999998,-0.492925,0.130484,2.312329,2.819179,0.585109,7
0.012281,-0.26100999999999996,0.43223199999999995,-0.017318,0.075712,0.721843,1.551685,0.470944,7
0.062391999999999996,-0.45457299999999995,0.480387,0.35698,-0.007479,2.607423,0.911783,0.574537,5
0.086628,0.253767,-0.351722,0.049724000000000004,-0.16531500000000002,3.3881419999999998,1.286108,0.224359,7
0.040712,0.228829,0.17769100000000002,0.279911,-0.034856,2.721173,0.492058,0.5711069999999999,7
0.148349,0.47725200000000007,0.269876,0.080727,0.198008,3.4786669999999997,2.323255,0.8960020000000001,7
0.153119,0.07032999999999999,0.333328,-0.00044400000000000006,0.41671800000000003,1.107007,4.262093,0.90975,6
0.240484,-0.333742,-0.307194,0.280466,-0.48190600000000006,7.716846,0.48500200000000004,0.22302600000000003,7
0.29194200000000003,-0.359591,0.474292,-0.21929899999999997,0.417656,1.228795,8.492133,0.43988,5
0.07330199999999999,-0.37671,0.236612,0.164715,-0.32145799999999997,5.0178449999999994,1.0493649999999999,0.805431,8
0.5166390000000001,-0.32513600000000004,0.15326900000000002,0.22109499999999999,0.466458,13.87365,3.20345,0.465024,5
0.42868599999999996,0.145034,0.190777,0.21607300000000002,-0.168785,4.937176999999999,9.331619,0.342697,6
0.219204,0.087174,-0.340614,-0.37836,-0.406638,5.890874,2.097455,0.286946,8
0.026646,-0.23961799999999997,-0.440169,-0.29168299999999997,0.191805,0.474078,2.5551909999999998,0.8374969999999999,6
0.070147,0.42221499999999995,0.25266700000000003,-0.024588,-0.293242,1.945475,1.646123,0.453097,8
0.242952,0.32100500000000004,0.21141999999999997,-0.472767,0.463809,1.447064,5.443936,0.715435,8
0.074089,-0.162299,0.27846,-0.43539799999999995,-0.40429,3.113408,0.74644,0.268681,7
0.002049,0.27889400000000003,-0.465908,-0.388868,-0.114544,0.11168,0.288454,0.798938,7
0.023563,-0.22152199999999997,-0.106707,0.324502,0.139961,0.836442,2.355436,0.796623,8
0.04664,-0.2272,0.025887999999999998,-0.300356,0.42688100000000007,3.128015,1.459006,0.9143690000000001,8
0.118458,0.285488,-0.24042,0.14063499999999998,0.436443,2.126109,2.8309509999999998,0.826851,5
0.25547800000000004,-0.406415,-0.17641400000000002,0.223334,0.113303,4.942897,4.543924,0.32737,5
0.324187,0.43892700000000007,0.116371,-0.184338,0.361645,8.810379,1.012666,0.81877,5
0.013184999999999999,0.196699,-0.21563800000000002,-0.23136700000000002,0.071795,1.037699,0.6870350000000001,0.619394,6
0.235906,0.3071,0.40466199999999997,-0.340081,0.24836399999999997,6.136386,1.150028,0.401262,6
0.407875,0.270327,0.261285,0.181247,-0.10194500000000001,7.343137,4.066454,0.331561,7
0.326741,-0.349787,0.353811,0.142033,0.093014,2.762197,6.125661,0.6955399999999999,5
0.5436770000000001,-0.237882,0.235842,0.022764,-0.203175,20.977444000000002,1.440184,0.967942,5
0.34383600000000003,0.027111,0.272158,-0.303872,0.39901,0.084736,10.102091,0.9129229999999999,6
0.011822,0.37908200000000003,0.359259,-0.48603599999999997,-0.048809,0.356329,0.9716319999999999,0.741436,5
0.213452,-0.270837,-0.103002,-0.22615500000000002,0.137933,1.7341330000000001,4.652532,0.742446,7
0.136576,0.12194100000000001,-0.178892,0.172285,-0.462555,2.284648,2.640706,0.207884,7
0.288966,0.184348,-0.313081,0.194333,0.07056799999999999,1.76689,7.608485000000001,0.743614,5
0.510989,-0.367183,0.118121,-0.406588,-0.21703699999999998,2.786491,13.592412,0.8296319999999999,6
0.181402,-0.10581700000000001,-0.089374,-0.025457,-0.40551,6.812558999999999,1.0027700000000002,0.6110359999999999,7
0.037531999999999996,0.33517600000000003,0.430464,0.358666,-0.32456999999999997,2.22515,0.152508,0.899174,6
0.004353,0.079377,0.101434,0.033374,0.406955,0.33164,1.730378,0.540726,8
0.34759,0.181646,0.024968999999999998,0.11309000000000001,-0.037065,6.649159,4.213058,0.525308,7
0.15191,-0.48482,-0.391935,-0.326592,-0.15921400000000002,2.361008,3.378019,0.816842,6
0.408815,0.160686,0.38414899999999996,0.48660699999999996,0.018981,4.242290000000001,8.241282,0.753599,8
0.013002000000000001,0.485653,-0.450622,0.49971000000000004,0.18900899999999998,0.427054,1.5681829999999999,0.478529,7
0.49345900000000004,-0.07285499999999999,0.034154000000000004,-0.491913,-0.010598,2.922952,11.812261999999999,0.8291229999999999,5
0.18215599999999998,0.39197,0.021924000000000003,0.416571,-0.30004699999999995,0.170009,6.544413,0.41649200000000003,7
0.220404,0.393007,0.14069,-0.33362800000000004,0.221831,2.52636,2.557013,0.310025,5
0.446229,-0.442954,0.384916,0.189555,-0.41417600000000004,9.028329,5.183198,0.7804260000000001,8
0.002451,-0.41655200000000003,0.32458899999999996,-0.001993,-0.304637,0.680757,0.613689,0.827543,8
0.143576,0.300216,0.166554,0.182764,-0.4485,2.237149,2.8660759999999996,0.905314,6
0.041888999999999996,-0.13980399999999998,0.379589,0.338296,-0.38556,4.0255540000000005,0.063783,0.858374,8
0.165138,-0.023721000000000003,-0.43630399999999997,0.296166,-0.244256,1.693211,5.417504,0.8263379999999999,8
0.533979,-0.172239,-0.29455,-0.257439,-0.14146199999999998,6.084323,12.99657,0.667665,5
0.357515,0.497913,-0.49540200000000006,0.26200100000000004,-0.026186,0.316069,10.646649,0.8173020000000001,8
0.0,0.118004,-0.294962,-0.28936100000000003,0.15601099999999998,0.038852,0.692645,0.737154,6
0.228373,-0.25489,0.37703200000000003,0.45227799999999996,0.19478,4.970861,2.559945,0.474811,5
0.06285299999999999,0.090851,0.278497,0.026989,0.176818,3.5225370000000003,1.5443200000000001,0.626373,8
