acceleration,Attribute3,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal4,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute5_nominal10,Attribute5_nominal11,Attribute5_nominal9
18.600036113930717,1905,50,22.61849413930497,0.6627225879104255,9999.0,9999.0,160,0.938,16.0,37.1,2.937,1,0,0,0,0,0,0,1,0,0,1
19.150116256695718,1896,79,20.804467950977273,0.8728567518957574,9999.0,9999.0,168,0.9779106409804545,21.321418797393935,41.3761401050487,2.801113769995119,1,0,0,0,0,0,0,1,0,0,0
18.098363071052418,1794,53,23.30167911732589,0.7343402525562666,9999.0,11.281827196580775,158,0.9475955576223535,17.3098763791783,41.09338269308496,2.6359535929757643,1,0,0,0,0,0,0,1,0,0,0
18.39111617312073,1367,48,24.215461316405445,0.7183687409556266,9999.0,11.310307544270298,154,1.5237479819041377,18.56887794453495,33.03399807551386,3.293910571974359,1,0,0,0,0,0,0,0,0,0,0
18.371752590609994,1896,72,23.290354474854052,0.831,9999.0,11.9,163,0.9779498264414531,17.57218891478266,41.205017355854686,2.8253823498349013,1,0,0,0,0,0,0,1,0,1,0
18.098635067969543,1864,62,24.548659804131102,0.8013654644720466,9999.0,11.710476807670066,159,0.972145489893831,15.361469056045156,40.82060566784632,2.787150001250896,1,0,0,0,0,0,0,1,0,0,0
18.67714122018285,2601,72,23.80592362646782,9999.0,9999.0,9999.0,135,1.0525087706244116,16.36079982777275,40.66358622851843,3.4380089221174073,0,0,0,0,1,0,0,1,1,0,0
18.677054576581938,2571,72,23.972857508170485,9999.0,9999.0,9999.0,135,1.087982220486228,15.43223011080168,39.10901445516237,3.56331366707047,0,0,0,0,1,0,0,1,1,0,0
20.41990524981086,2477,73,25.5918766528379,9999.0,9999.0,9999.0,136,1.2,12.5,34.2,3.959,0,0,0,0,1,0,0,1,1,0,0
18.291070350472626,2617,87,21.72948164513706,9999.0,9999.0,9999.0,152,1.0435031523874716,19.688371947752497,41.76276632003127,3.240911593969308,0,0,0,0,1,0,0,1,1,0,0
18.32434870075814,1317,42,22.796969548965762,0.6581031938631877,9999.0,9999.0,148,0.7871928695927392,26.233825197837067,39.26433275233884,2.7114541224937785,1,0,0,0,0,0,1,0,0,0,1
18.318444690359325,1320,43,22.478963190871593,0.6575875078770891,9999.0,9999.0,149,0.7762345423881427,27.230818104294464,39.77572135522,2.682532733440079,1,0,0,0,0,0,1,0,0,0,1
18.436446740304135,1312,41,24.04838040079764,0.7382029139046667,9999.0,9999.0,144,0.8682848218735284,20.02313741184952,34.46890330277256,3.0652540465446174,1,0,0,0,0,0,1,0,0,0,1
18.150233239396293,1204,47,19.92028962771414,0.6601143891527551,9999.0,9999.0,154,0.8228597288188763,34.633411659219824,33.89151132220404,3.457971037228586,1,0,0,0,0,0,1,0,0,0,1
19.14260956253612,2461,81,23.11092302744417,1094.0,9999.0,12.634789736992555,158,1.6801092302744416,16.548989672669972,36.09251783161786,3.3571507293453604,0,0,0,0,0,0,0,0,0,1,0
18.9311608644205,2461,75,25.648398969941535,1094.0,9999.0,12.412534248940856,154,1.4197071931409928,14.037876738349427,37.69240583699796,3.1524821905507543,0,0,0,0,0,0,0,1,0,1,0
20.440729211831258,2461,73,25.605307693001812,1094.0,9999.0,12.956145299222424,152,1.6513407406738998,18.408099713737187,40.631564102332725,2.911351965828933,1,0,0,0,0,0,0,1,0,1,0
20.442533712504634,2461,65,27.720300123019637,1094.0,9999.0,13.191144458113293,150,1.4476748029684794,14.256447906665159,39.92656662566012,2.9630517807849244,1,0,0,0,0,0,0,1,0,1,0
18.148667903996884,1210,46,20.312098886127202,0.6602373662953758,9999.0,9999.0,153,0.8259341573843934,33.59425480407505,33.989893036300586,3.4235374372947946,1,0,0,0,0,0,1,0,0,0,1
29.25,1297,37,25.537605615346095,0.662,9999.0,9999.0,143,0.87,18.7,35.4,2.93,1,0,0,0,0,0,1,0,0,0,1
18.324374670136358,1312,41,23.7327130452615,0.6591272508388639,9999.0,9999.0,147,0.8089540803258568,24.253981711529896,38.24880958479335,2.7688866512129477,1,0,0,0,0,0,1,0,0,0,1
18.33338313098992,1353,52,18.7663951668647,0.6514867617951765,9999.0,9999.0,157,0.6465936881474998,39.02559386265884,45.82562788645001,2.340382557346147,1,0,0,0,0,0,1,0,0,0,1
18.360458452722064,1006,40,21.529077895121496,0.6662949728339069,9999.0,9999.0,149,0.7673389811364861,25.57659788781307,32.795319577562616,3.5162780294244484,1,0,0,0,0,0,1,0,0,0,1
19.5994623655914,1145,38,23.518128404190808,0.6564144908405118,9999.0,9999.0,146,0.8146526819650727,22.457524343655617,34.13056610011635,3.2295864003725425,1,0,0,0,0,0,1,0,0,0,1
19.5994623655914,1106,38,22.841374415026415,0.6549878698825109,9999.0,9999.0,147,0.8005161651994268,23.417251169947168,33.806334064207036,3.306105160847139,1,0,0,0,0,0,1,0,0,0,1
19.5994623655914,1217,37,24.51236151106597,0.6590819455174941,9999.0,9999.0,144,0.8410847328551684,20.663054833685813,34.73680579943046,3.08651383133441,1,0,0,0,0,0,1,0,0,0,1
19.54339622641509,1905,50,23.00727204402896,0.8221903744526611,9999.0,9999.0,150,0.901727392294932,15.637273922949321,36.322729834891405,3.461916451503341,1,0,0,0,0,0,0,1,0,0,1
20.575000000000003,1890,46,24.227074228821586,0.9477510918748027,9999.0,9999.0,139,0.8641484716419191,16.84061134323238,37.18340610276661,3.429187776468388,1,0,0,0,0,0,0,1,0,0,1
19.54373401534527,1905,50,23.099479920449795,0.8943430377519646,9999.0,9999.0,146,0.8855910139212859,15.475910139212859,35.97695029831327,3.6954328985391056,1,0,0,0,0,0,0,1,0,0,1
20.575000000000003,1891,46,24.11083069075905,0.95060874551884,9999.0,9999.0,139,0.8645843849096536,16.666246036138578,37.004197314920205,3.488132937227598,1,0,0,0,0,0,0,1,0,0,1
18.764550264550266,1995,61,23.478373208029318,9999.0,9999.0,9999.0,124,0.8621227466571308,15.639746536594766,35.96668305020733,3.5746190868583456,0,0,0,0,0,0,0,0,0,0,0
30.75,1998,61,23.550353135456223,9999.0,9999.0,9999.0,125,0.9214166998383438,15.532862486058368,35.85733278287403,3.573,0,0,0,0,1,0,0,1,1,0,0
21.08209194276238,2304,68,24.651035717567265,9999.0,9999.0,9999.0,131,1.1356907150659938,13.55371427988042,34.657124996171525,3.8198332149894245,0,0,0,0,1,0,0,1,1,0,0
18.99171270718232,1948,55,23.694955101958406,9999.0,9999.0,9999.0,141,0.9243856326266906,16.52603673430244,37.21846938724005,3.4204476327175453,0,0,0,0,0,0,0,1,0,0,0
18.75696255079304,1936,62,23.443468751676818,9999.0,9999.0,9999.0,145,1.4651076819539472,15.960380810989811,33.689273257373785,3.6152928269268654,0,0,0,0,0,0,0,0,0,0,0
30.75,1998,61,23.756121292688388,9999.0,9999.0,9999.0,132,1.1642231253722986,15.258504943082148,35.27432300404956,3.573,0,0,0,0,1,0,0,1,1,0,0
18.760377463140156,1771,66,21.671520028291173,9999.0,9999.0,9999.0,147,1.182007967310706,19.09219715929932,32.04094886352667,3.729439291200778,0,0,0,0,0,0,0,0,0,0,0
18.764506985688282,1907,63,23.12595216955448,9999.0,9999.0,9999.0,146,1.4143788698799833,16.521572909624638,33.3939089949344,3.6357468021007926,0,0,0,0,0,0,0,0,0,0,0
18.446112600536193,2256,81,20.781245235063427,737.6229314194106,9999.0,9999.0,163,1.18484358322722,18.532824650588264,36.431268106758985,3.3369357560332142,0,0,0,0,0,0,0,0,0,0,0
20.24395061728395,2179,70,22.15223167922924,709.7740933123737,9999.0,9999.0,150,1.0787863327668235,16.162868028870037,34.4289648179621,3.7342829927824908,0,0,0,0,0,0,0,0,0,0,0
18.446112600536193,2288,81,21.028258929298048,879.6877938777204,9999.0,9999.0,160,1.1934890625254315,17.902939730289983,35.49261606866743,3.427342768123085,0,0,0,0,0,0,0,0,0,0,0
21.41465529710703,2351,82,21.58587626832337,1151.0,9999.0,9999.0,151,1.092349512396979,18.560652480339744,35.360274520918544,3.6629759301038067,0,1,0,0,0,0,1,0,0,1,0
18.748659212442753,1112,43,23.182975711009863,0.6612796341825035,9999.0,9999.0,152,0.9778215491754344,28.903247778231567,31.752585307994362,3.556540977490183,1,0,0,0,0,0,1,0,0,0,1
18.86038781163435,1013,37,27.341687109435597,0.6905394225886108,9999.0,9999.0,147,1.1548899791698986,19.59278731773661,29.23040951169754,3.6251534251321273,1,0,0,0,0,0,1,0,0,0,1
18.87034120734908,1127,42,22.84556340549524,0.878627264203449,9999.0,9999.0,142,0.9150967149597462,17.49459625589778,30.804052808076666,3.4827761745073498,1,0,0,0,0,0,1,0,0,0,1
18.74500208631956,1067,40,25.053454764684265,0.6619476624159586,9999.0,9999.0,150,1.0602116979682354,25.407233356482983,30.683740134466134,3.5912784456298508,1,0,0,0,0,0,1,0,0,0,1
19.452529019206533,1874,44,25.471355541985627,0.9084866660850982,9999.0,9999.0,139,0.8817884468482609,18.091377692481068,39.557288916028746,2.755237113456771,1,0,0,0,0,0,0,1,0,0,0
19.51138560859881,1894,46,23.085511133733846,0.744970470656553,9999.0,9999.0,152,0.9141790612319517,16.874439524396706,37.763367915059575,2.875487702421749,1,0,0,0,0,0,0,1,0,0,1
18.784251968503938,1874,42,25.07374320747439,0.8747331470192429,9999.0,9999.0,139,0.8753274543322049,18.77855612480178,39.03012472178173,2.758638151430735,1,0,0,0,0,0,0,1,0,0,1
19.510232432580764,1893,46,23.220379947792587,0.7540366520460572,9999.0,9999.0,151,0.9112194400345516,16.983083846832915,37.845787745873245,2.8678451362917534,1,0,0,0,0,0,0,1,0,0,1
20.059550359571475,2461,65,27.700042721455887,1094.0,9999.0,13.186544212503676,150,1.4444211873202204,14.119222553566175,39.78082016788971,2.97701409597886,0,0,0,0,0,0,0,0,0,1,0
19.82957393483709,2461,73,26.245479579137868,1094.0,9999.0,12.25001529836203,154,1.2672755087930963,11.077321403879186,36.27278568465503,3.2672678596120814,0,0,0,0,0,0,0,1,0,1,0
19.796494380470136,2461,66,27.49434367190094,1094.0,9999.0,13.013210021717239,150,1.4060381857667708,13.505668250918488,39.186801901102186,3.0244331749081512,0,0,0,0,0,0,0,1,0,1,0
20.031308714132116,2461,68,26.935349966132996,1094.0,9999.0,13.083604803133287,151,1.4782441361133483,14.266278852666732,38.86907111346626,3.0689242829167074,0,0,0,0,0,0,0,0,0,1,0
19.870299029434385,2227,68,26.996660011854733,1094.0,9999.0,12.479680004516089,149,1.119451598566142,12.640780024273976,34.89317999040331,3.396156600965314,0,0,0,0,0,0,0,0,0,1,0
24.529122446526824,1920,54,32.0488343224672,1094.0,9999.0,15.466742309603678,136,1.3308648641621352,14.044419230132107,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
19.870289461980644,2180,67,27.194632442459472,1094.0,9999.0,12.555098073317895,148,1.0955063617215686,13.046152144083681,34.73291659419947,3.4122772131717,0,0,0,0,0,0,0,0,0,1,0
24.54235445514024,1943,57,30.15780713128432,1094.0,9999.0,14.237574635334806,139,1.1657151561321637,14.454141788221731,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
19.68391128271704,2614,72,24.41376901075884,9999.0,9999.0,9999.0,135,1.0374763667786229,16.75429510491252,41.322359220583884,3.3849091661797823,0,0,0,0,1,0,0,1,1,0,0
19.233401362897364,2625,88,21.83141808746919,9999.0,9999.0,9999.0,153,1.0341132760562122,20.119677272059157,42.21653546331224,3.1978259891765903,0,0,0,0,1,0,0,1,1,0,0
19.23130482269019,2578,83,23.077065279669856,9999.0,9999.0,9999.0,147,1.0861813286902,17.728034663033878,39.70032813506689,3.4367411206406784,0,0,0,0,1,0,0,1,1,0,0
20.405872224003353,2477,73,25.548395292183166,9999.0,9999.0,9999.0,136,1.2,12.5,34.2,3.959,0,0,0,0,1,0,0,1,1,0,0
19.67808600135397,2718,72,23.289160293705116,9999.0,9999.0,9999.0,135,0.9297245526221667,19.940648898605815,46.6353181398676,2.952742296974935,0,0,0,0,1,0,0,1,1,0,0
19.677326739032694,2515,72,24.98193492245886,9999.0,9999.0,9999.0,135,1.2330133402738788,13.592744040779282,35.914412157760566,3.799834934113787,0,0,0,0,1,0,0,1,1,0,0
19.62542372881356,2636,72,23.974982437513162,9999.0,9999.0,9999.0,135,1.0526010200544418,17.368815859325636,42.291777895749966,3.2959391281055455,0,0,0,0,1,0,0,1,1,0,0
19.02212152050263,2481,79,24.421765156951214,9999.0,9999.0,9999.0,140,1.1641928587332613,16.24227743833844,37.89596853587198,3.6568872139912174,0,0,0,0,0,0,0,1,1,0,0
18.962873009088035,2275,81,21.13541216476383,818.6312440126437,9999.0,9999.0,152,0.8975323703545797,22.795468274204072,40.02011221888048,3.5449184264587688,0,0,0,0,0,0,0,0,0,0,0
33.45,2351,82,21.792999772573168,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
19.097948717948718,2202,80,20.504528939528306,503.11858845777726,9999.0,9999.0,163,0.9910676659221078,22.41145239797375,40.51384691689089,3.2837876306221503,0,0,0,0,0,0,0,0,0,0,0
33.45,2351,82,21.772161665995668,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
21.416317016317016,2351,82,21.5,1151.0,9999.0,9999.0,154,1.203415653110358,16.804132006770494,33.79291779065675,3.603524467921463,0,1,0,0,0,0,1,0,0,1,0
33.45,2351,82,21.727138302499082,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
19.097948717948718,2112,80,19.68590776060314,107.66203740180435,9999.0,9999.0,176,1.1083027268171644,21.9301354324222,41.13268301545717,2.9564920940470953,0,0,0,0,0,0,0,0,0,0,0
21.03175355450237,2134,66,22.325982604423874,592.2339431660135,9999.0,9999.0,142,0.8325251762972044,19.36161025003022,37.60509873102758,3.883163375632414,0,0,0,0,0,0,0,0,0,0,0
34.1,2448,80,23.920068554724764,1094.0,9999.0,12.823282095034635,158,1.6902051309396646,14.803658079551584,33.74041026187933,3.5759911092151655,0,0,0,0,0,0,0,0,0,1,0
22.98917748917749,2381,56,31.814899992292556,1094.0,9999.0,14.683767388455946,137,1.7716656515372113,13.052634784619332,34.75045435771172,3.4197310643444396,1,0,0,0,0,0,0,1,0,1,0
21.349885057471262,2413,69,27.460626710964796,1094.0,9999.0,13.74907806857432,148,1.748067379285895,13.95501177047354,33.85613475857179,3.535873283695113,0,0,0,0,0,0,0,0,0,1,0
21.349885057471262,2436,76,24.907024777476767,1094.0,9999.0,13.15406402581983,154,1.7108790016137392,14.500441309665156,33.78175800322748,3.5616572255478074,0,0,0,0,0,0,0,0,0,1,0
24.51,2200,58,30.701212760494585,1094.0,9999.0,14.857835863139762,141,1.4722356973388286,13.869745019008366,37.182991224298725,3.2049256901932823,1,0,0,0,0,0,0,1,0,1,0
22.362473347547972,1983,53,32.846275661135714,1094.0,9999.0,16.072530321893563,135,1.4682091887045237,13.135657652272485,34.26312733037893,3.459532486179532,0,0,0,0,0,0,0,1,0,1,0
24.51,2039,53,32.494725948689684,1094.0,9999.0,15.88270054210839,136,1.4921636216521075,13.727402702484946,35.50335188932236,3.3532463840106863,1,0,0,0,0,0,0,1,0,1,0
24.639442231075694,1949,58,29.674914365067416,1094.0,9999.0,13.92369433729382,140,1.1235425212158876,14.558768554235394,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
21.87561983471074,2462,59,30.381308495058338,1108.3802060369298,9999.0,9999.0,136,0.8231902216925492,19.68151516025413,42.64812671620192,2.854518732837981,0,0,0,0,0,0,0,1,0,0,0
26.181851851851853,2476,59,30.76886392035267,1151.0,9999.0,9999.0,135,0.8109584852271369,19.612454431858936,42.68892939390317,2.8573419392154804,0,1,0,0,0,0,0,0,0,1,0
26.181851851851853,2384,75,24.18718137938951,1151.0,9999.0,9999.0,140,0.8021829085058527,22.245127448244197,40.34877560156072,3.5637758652788594,0,1,0,0,0,0,0,0,0,1,0
26.181851851851853,2441,65,28.288180002936485,1151.0,9999.0,9999.0,136,0.8076509066705819,20.604727998825407,41.80690844548853,3.123602013018151,0,1,0,0,0,0,0,0,0,1,0
21.416317016317016,2351,82,21.5,1151.0,9999.0,9999.0,147,0.978958054185036,20.35394804816853,36.96044595067346,3.7236720877841654,0,1,0,0,0,0,1,0,0,1,0
17.09473684210526,1567,42,22.252206302013622,0.6550635766245536,9999.0,10.820718017765508,155,1.1230365741019717,19.893642337544637,38.5616315661255,2.700942321460853,1,0,0,0,0,0,0,0,0,0,1
18.87034120734908,1033,38,26.56162215854606,0.7231721397008231,9999.0,9999.0,146,1.1132865151224565,19.228757007321494,29.50343224450888,3.6004513683539585,1,0,0,0,0,0,1,0,0,0,1
19.491794871794873,1904,52,23.091829273540757,0.9691491221380509,9999.0,9999.0,143,0.8728460485453741,15.57259023067729,35.85960974350218,3.8999818560852466,1,0,0,0,0,0,0,1,0,0,0
17.33256484149856,1904,55,21.864936636201673,0.6364526443901989,9999.0,9999.0,167,0.980154628096439,17.81960055415442,37.475245175964275,2.9194435537819015,1,0,0,0,0,0,0,1,0,0,0
18.072928176795582,1024,43,20.77451775906239,9999.0,9999.0,9999.0,135,0.8726752639860625,27.61195776222999,29.304508159569206,3.6344708482191983,0,0,1,0,0,0,1,0,0,0,0
17.862952646239552,2002,65,21.046804779618363,0.7030329735911857,9999.0,9999.0,170,1.0453167983385123,19.081373417640457,39.33133937139481,2.900342281755657,1,0,0,0,0,0,0,1,0,0,1
19.2979274611399,2461,82,22.352785925690604,1094.0,9999.0,12.755409785562662,158,1.1541719404990542,21.713443430997387,38.486556569002616,3.077568914830111,1,0,0,0,0,0,0,0,0,1,0
18.250681198910083,1145,45,20.10915768223397,0.6575882004525759,9999.0,9999.0,153,0.8041893140779978,33.054211588830164,33.55882004525759,3.498039331824747,1,0,0,0,0,0,1,0,0,0,1
18.126721763085403,1265,51,19.03568594993837,9999.0,9999.0,9999.0,145,0.713658120634058,30.565433120564396,37.69664278849171,3.2055775944923806,0,0,0,0,0,0,1,0,0,0,0
18.334239130434785,1347,51,19.494676784712478,0.6526071950534038,9999.0,9999.0,156,0.670402894884831,36.85942289675263,44.714531572041224,2.4032201892450638,1,0,0,0,0,0,1,0,0,0,1
18.948812664907653,2461,85,22.026982138923614,1094.0,9999.0,12.588156594011751,161,1.3504323467073989,18.4058722754407,35.419053583229164,3.3942923612939104,0,0,0,0,0,0,1,0,0,1,0
17.497714285714288,1783,57,22.362366331902017,9999.0,9999.0,9999.0,156,0.9498715115886623,19.337659749678078,35.424732663804036,3.4812692351653194,0,0,0,0,0,0,0,0,0,0,0
17.33256484149856,1900,60,23.15681596994551,0.7418215525486808,9999.0,9999.0,164,0.9813657649718239,16.406607532872098,38.84786696806711,2.89158740564805,1,0,0,0,0,0,0,1,0,0,0
18.334239130434785,1321,43,22.617415167837894,0.6574114079505199,9999.0,9999.0,149,0.7724924189485465,27.57127796232832,39.950353782401166,2.672656462558321,1,0,0,0,0,0,1,0,0,0,1
19.73718592964824,2592,72,24.638958943962113,9999.0,9999.0,9999.0,135,1.0638779451541789,16.063194965081788,40.16534887412569,3.478168859206379,0,0,0,0,1,0,0,1,1,0,0
24.639442231075694,1932,56,31.027025585638448,1094.0,9999.0,14.802566630664993,138,1.241626901145758,14.26581112311167,34.0,3.486,1,0,0,0,0,0,0,0,0,1,0
18.018836565096954,1330,62,17.766637543211733,9999.0,9999.0,9999.0,141,0.8308398326302141,33.89291823402064,28.089823416534493,4.336238848362412,0,0,0,0,0,0,1,0,0,0,0
18.52722371967655,1900,58,23.90159276126312,0.7775032278680664,9999.0,9999.0,160,0.961605559169924,15.213148027669199,38.98844473359392,2.893460857531029,1,0,0,0,0,0,0,1,0,0,0
30.75,1998,61,23.51745147435367,9999.0,9999.0,9999.0,124,0.8825927397373301,15.57673136752844,35.950554155997935,3.573,0,0,0,0,1,0,0,1,1,0,0
19.313554987212274,2642,89,21.306304385370513,9999.0,9999.0,9999.0,155,1.0246411136057296,21.008632769312456,43.129874309365924,3.107899090126738,0,0,0,0,1,0,0,1,1,0,0
20.429756097560976,2477,73,25.197262912884625,9999.0,9999.0,9999.0,136,1.2784420776995202,12.412842135889422,33.93852640766826,3.959,0,0,0,0,1,0,0,1,1,0,0
17.09473684210526,1095,37,23.37064090167505,0.6425634252165731,9999.0,10.886508288333827,151,1.767781225671498,21.1436574783427,29.54836449826579,3.447003989705591,1,0,0,0,0,0,0,0,0,0,1
20.57621359223301,1898,49,23.63511727328921,0.9623033670316402,9999.0,9999.0,140,0.8663683102251655,15.952675909933818,36.27080579632087,3.729359282669596,1,0,0,0,0,0,0,1,0,0,1
18.030838831697913,1676,43,24.307031546540316,0.0,8.373412964480588,0.0,151,0.815086503791812,16.449926290683777,51.724745339400506,2.127181828213496,1,0,0,0,0,0,0,1,0,0,0
17.58579545454546,2563,93,21.699391545691572,9999.0,9999.0,9999.0,151,0.7526956193961843,27.77823241351352,51.351140851828305,2.626683450310016,0,0,0,0,0,0,0,1,1,0,0
17.04633431085044,1738,44,22.06605434479482,0.6650035032348898,9999.0,10.851093644552254,157,0.9263867055690317,19.359492477481304,41.06789131041035,2.4999772736272488,1,0,0,0,0,0,0,1,0,0,1
17.449856733524353,1074,42,20.86126658097416,9999.0,9999.0,9999.0,140,0.7946553786625659,26.70162002570775,34.81811467870569,3.1166642275030876,0,0,0,0,0,0,1,0,0,0,1
18.37336956521739,2461,85,21.02145351785457,1094.0,9999.0,12.282180276781855,162,1.5403931055858564,17.37725345977319,34.88417179908206,3.455186595181427,1,0,0,0,0,0,1,0,0,1,0
17.197674418604652,962,40,21.090172650442497,9999.0,9999.0,9999.0,136,0.8864133460951312,26.572543162610625,29.033233764380626,3.5576518908462345,0,0,0,0,0,0,1,0,0,0,1
17.399425287356323,1361,55,18.979509538580594,0.7911042892450119,9999.0,9999.0,155,0.7233401353955509,34.12397415306127,40.44137046084617,2.7921478462078624,1,0,0,0,0,0,1,0,0,0,1
23.156249999999996,2333,69,27.13375251152074,1094.0,9999.0,13.781292754992322,148,1.6570652247567843,18.08935949257552,39.26338699129544,3.0316458582514083,1,0,0,0,0,0,0,1,0,1,0
20.229064039408865,2461,83,21.819283196920928,1094.0,9999.0,12.739944861301609,159,0.9845454126885937,21.920937357872635,37.783746361987404,3.1315399602088174,1,0,0,0,0,0,0,0,0,1,0
17.379310344827587,1905,52,21.870441379766106,0.650838758695131,9999.0,9999.0,163,0.9561382068327449,16.863724134892617,37.18637241348926,2.9309539310557517,1,0,0,0,0,0,0,1,0,0,1
21.794117647058822,2445,71,26.316894968641495,1094.0,9999.0,13.233395881819588,150,1.7200037529091752,18.31646338408634,39.6664540018134,2.996851691314049,1,0,0,0,0,0,0,1,0,1,0
33.45,2351,82,21.55619629758404,1151.0,9999.0,9999.0,142,0.799,23.2,39.5,3.82,0,1,0,0,0,0,1,0,0,1,0
18.334239130434785,1356,53,18.340155349616413,0.6508759275939726,9999.0,9999.0,158,0.6336134613719169,40.20653998498638,46.43137180264387,2.306124939228628,1,0,0,0,0,0,1,0,0,0,1
19.143603133159267,2461,81,23.40129519321955,1094.0,9999.0,12.628207230915127,159,1.6796155423186345,16.478227732337622,35.975678348743514,3.368522008594117,0,0,0,0,0,0,0,0,0,1,0
17.497714285714288,1821,55,22.88185823560962,9999.0,9999.0,9999.0,157,0.9634289832220071,18.71680357207631,36.46371647121924,3.4065130831683716,0,0,0,0,0,0,0,0,0,0,0
18.445945945945944,1329,46,22.788919330040084,0.8215417209271348,9999.0,9999.0,146,0.8664090287894214,21.470177791017775,33.45061562854305,3.2131737297484837,1,0,0,0,0,0,1,0,0,0,1
18.68074866310161,2685,72,23.342018816674578,9999.0,9999.0,9999.0,135,0.953928998543348,18.941270332247655,44.98369976971799,3.089790374266356,0,0,0,0,1,0,0,1,1,0,0
18.277929155313352,1271,38,24.991788083903508,0.7045748341267545,9999.0,9999.0,142,0.87,18.429683592846004,34.67352465577363,3.0188665188518766,1,0,0,0,0,0,1,0,0,0,1
17.694915254237287,928,32,23.94068765488777,9999.0,9999.0,9999.0,145,0.9298029906759684,21.05177864986134,28.831539596368835,3.4915500737639746,0,0,0,0,0,0,1,0,0,0,1
18.539083557951482,2802,77,22.169399770454525,9999.0,9999.0,9999.0,143,0.8873298604385529,22.536489245959622,48.85646659015151,2.7098345033855207,0,0,0,0,0,0,0,1,0,0,0
17.197674418604652,972,40,21.13270133049866,9999.0,9999.0,9999.0,135,0.8835426601913405,26.583175332624666,29.213980654619302,3.5488803505846516,0,0,0,0,0,0,1,0,0,0,1
26.181851851851853,2373,77,23.3936318956446,1151.0,9999.0,9999.0,140,0.8011248425275261,22.56254724174216,40.06662467400697,3.648950176534146,0,1,0,0,0,0,0,0,0,1,0
17.197674418604652,817,38,20.48984455347598,9999.0,9999.0,9999.0,142,0.9269354926403715,26.422461138368995,26.481839352272914,3.6814695608455796,0,0,0,0,0,0,1,0,0,0,1
26.181851851851853,2447,64,28.58589215648862,1151.0,9999.0,9999.0,136,0.8081430866535336,20.45707400393989,41.93815644094232,3.0839815243905373,0,1,0,0,0,0,0,0,0,1,0
18.164383561643834,1270,39,23.994998104534677,0.6614649993681783,9999.0,9999.0,146,0.8566249842044557,23.220755338894,34.97199949454258,3.0798001769100973,1,0,0,0,0,0,1,0,0,0,1
17.58579545454546,2755,73,22.841656692369952,9999.0,9999.0,9999.0,135,0.8547855668805644,21.709948821784632,49.20939370180634,2.7516187007279633,0,0,0,0,0,0,0,1,1,0,0
19.82957393483709,2461,67,27.300105144366107,1094.0,9999.0,12.89450869933484,151,1.3844561271517895,13.127982225156314,38.733578670187576,3.0622017774843684,0,0,0,0,0,0,0,1,0,1,0
18.24535519125683,1896,51,23.3933572355706,0.7187208707612238,9999.0,11.271236876262853,158,0.9713229705591673,18.003108832249815,38.9933572355706,2.7444155698629547,1,0,0,0,0,0,0,1,0,0,0
20.57621359223301,1886,45,24.44576578957246,0.9423749243396771,9999.0,9999.0,138,0.8633283782891034,17.168648684358686,37.52055559225754,3.3182929308709666,1,0,0,0,0,0,0,1,0,0,1
17.197914403674677,596,40,18.30742293593122,9994.60252505863,20.055123182245655,50.74988564420887,134,0.7191468681887065,29.503523841499753,35.69682819444093,2.931367941340719,0,0,0,0,0,0,1,0,0,0,0
17.476618984730802,608,39,18.268668212468462,9956.568264467776,0.0,46.75897056931584,134,0.7201236151186701,29.539699982438243,35.81054993107562,2.9319164892590757,0,1,0,0,0,0,0,0,0,0,0
18.233424657534247,2461,85,21.427149172955914,1094.0,9999.0,12.275716390985306,163,1.742892172929776,15.1,33.7,3.59,0,0,0,0,0,0,1,0,0,1,0
10.4,2351,110,12.9,0.916,9999.0,9999.0,190,1.32,26.8,33.5,3.536,1,0,0,0,0,0,1,0,0,1,0
8.6,2793,142,12.0,0.6629999999999999,9999.0,9999.0,228,1.67,32.3,38.9,3.2,0,1,0,0,0,0,1,0,0,0,1
13.7,1998,84,17.7,0.85,9999.0,9999.0,175,0.92,26.8,35.9,3.233,1,0,0,0,0,0,1,0,0,1,0
6.1,5987,290,6.8,0.63,3.2,4.5,250,0.888,47.6,54.2,2.2,0,1,0,0,0,0,1,0,0,0,1
8.6,1781,110,11.8,0.653,9999.0,6.0,217,1.17,14.5,37.4,3.11,1,0,0,0,0,0,1,0,0,0,1
18.1,2765,72,22.9,9999.0,9999.0,9999.0,135,0.86,21.4,49.1,2.758,0,0,0,0,1,0,0,1,1,0,0
