HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
26.2,0.191,22.0,5.86,0,0.431,6.718,17.5,7.826,7,330,19.1,393.73800000000006,6.56
7.2,18.085,0.0,18.1,0,0.679,6.434,100.0,1.835,24,666,20.2,27.25,29.05
24.5,0.28,0.0,9.69,0,0.585,5.926,42.6,2.382,6,391,19.2,396.898,13.59
37.2,0.058,0.0,2.46,0,0.488,6.98,58.4,2.829,3,193,17.8,396.898,5.04
16.6,0.672,0.0,8.14,0,0.5379999999999999,5.813,90.3,4.682,4,307,21.0,376.879,14.81
32.9,0.018000000000000002,95.0,1.47,0,0.403,7.135,13.9,7.653,3,402,17.0,384.299,4.45
36.2,0.069,0.0,2.18,0,0.458,7.147,54.2,6.062,3,222,18.7,396.898,5.33
22.8,0.493,0.0,9.9,0,0.544,6.635,82.5,3.317,4,304,18.4,396.898,4.54
14.4,1.629,0.0,21.89,0,0.624,5.019,100.0,1.439,4,437,21.2,396.898,34.41
24.4,0.115,20.0,6.96,0,0.464,6.5379999999999985,58.7,3.917,3,223,18.6,394.959,7.73
18.1,0.5579999999999999,0.0,21.89,0,0.624,6.335,98.2,2.111,4,437,21.2,394.67,16.96
22.5,0.065,70.0,2.24,0,0.4,6.345,20.1,7.8279999999999985,5,358,14.8,368.23800000000006,4.97
15.2,1.232,0.0,8.14,0,0.5379999999999999,6.142,91.7,3.977,4,307,21.0,396.898,18.72
13.6,1.252,0.0,8.14,0,0.5379999999999999,5.57,98.1,3.798,4,307,21.0,376.568,21.02
35.4,0.037000000000000005,20.0,3.33,0,0.443,6.968,37.2,5.245,5,216,14.9,392.229,4.59
31.7,0.463,0.0,6.2,0,0.504,7.412000000000001,76.9,3.671,8,307,17.4,376.139,5.25
33.0,0.02,17.5,1.38,0,0.416,7.104,59.5,9.223,3,216,18.6,393.23800000000006,8.05
20.4,0.35100000000000003,0.0,7.38,0,0.493,6.041,49.9,4.721,5,287,19.6,396.898,7.7
23.9,0.045,25.0,4.86,0,0.426,6.619,70.4,5.401,4,281,19.0,395.629,7.22
17.7,3.693,0.0,18.1,0,0.713,6.376,88.4,2.567,24,666,20.2,391.43,14.65
27.0,1.273,0.0,19.58,1,0.605,6.25,92.6,1.798,5,403,14.7,338.92,5.5
20.6,2.379,0.0,18.1,0,0.583,5.871,41.9,3.724,24,666,20.2,370.729,13.34
19.7,0.29,0.0,9.69,0,0.585,5.39,72.9,2.799,6,391,19.2,396.898,21.14
29.8,4.647,0.0,18.1,0,0.614,6.98,67.6,2.533,24,666,20.2,374.68,11.66
14.9,7.752000000000002,0.0,18.1,0,0.713,6.301,83.7,2.783,24,666,20.2,272.209,16.23
10.9,37.662,0.0,18.1,0,0.679,6.202000000000001,78.7,1.863,24,666,20.2,18.82,14.52
19.5,0.034,0.0,5.19,0,0.515,5.869,46.3,5.231,5,224,20.2,396.898,9.8
19.5,0.171,0.0,8.56,0,0.52,5.836,91.9,2.211,5,384,20.9,395.67,18.66
24.6,0.192,0.0,7.38,0,0.493,6.431,14.7,5.416,5,287,19.6,393.68,5.08
24.5,0.015,80.0,2.01,0,0.435,6.635,29.7,8.344,4,280,17.0,390.939,5.99
50.0,0.056,0.0,2.46,0,0.488,7.831,53.6,3.199,3,193,17.8,392.629,4.45
31.0,0.825,20.0,3.97,0,0.647,7.327000000000001,94.5,2.079,5,264,13.0,393.42,11.25
16.2,0.254,0.0,9.9,0,0.544,5.705,77.7,3.945,4,304,18.4,396.42,11.5
43.5,0.54,20.0,3.97,0,0.575,7.47,52.6,2.872,5,264,13.0,390.299,3.16
25.0,0.029,28.0,15.04,0,0.464,6.211,28.9,3.666,4,270,18.2,396.328,6.21
22.0,0.035,34.0,6.09,0,0.433,6.59,40.4,5.492000000000001,7,329,16.1,395.75,9.5
19.9,3.164,0.0,18.1,0,0.655,5.759,48.2,3.0660000000000003,24,666,20.2,334.398,14.13
46.0,0.061,20.0,3.33,1,0.443,7.645,49.7,5.2120000000000015,5,216,14.9,377.068,3.01
20.2,0.8029999999999999,0.0,8.14,0,0.5379999999999999,5.456,36.6,3.796,4,307,21.0,288.988,11.69
43.1,0.534,20.0,3.97,0,0.647,7.52,89.4,2.14,5,264,13.0,388.369,7.26
34.6,0.038,80.0,1.52,0,0.404,7.274,38.3,7.309,2,329,12.6,392.199,6.62
26.6,0.057,0.0,4.49,0,0.449,6.63,56.1,4.438,3,247,18.5,392.299,6.53
9.6,14.421,0.0,18.1,0,0.74,6.461,93.3,2.003,24,666,20.2,27.49,18.05
26.5,0.114,0.0,8.56,0,0.52,6.7810000000000015,71.3,2.8560000000000003,5,384,20.9,395.578,7.67
34.7,0.027000000000000003,0.0,7.07,0,0.469,7.185,61.1,4.967,2,242,17.8,392.828,4.03
16.3,28.656,0.0,18.1,0,0.597,5.155,100.0,1.589,24,666,20.2,210.97,20.08
21.7,0.408,0.0,6.2,1,0.507,6.164,91.3,3.048,8,307,17.4,395.23800000000006,21.46
15.6,2.155,0.0,19.58,0,0.871,5.627999999999999,100.0,1.517,5,403,14.7,169.27,16.65
20.9,0.035,80.0,3.64,0,0.392,5.876,19.1,9.22,1,315,16.4,395.18,9.25
21.7,3.85,0.0,18.1,1,0.77,6.395,91.0,2.505,24,666,20.2,391.34,13.27
18.5,0.142,0.0,10.01,0,0.547,6.254,84.2,2.256,6,432,17.8,388.73800000000006,10.45
23.7,0.08199999999999999,30.0,4.93,0,0.428,6.481,18.5,6.19,6,300,16.6,379.408,6.36
12.7,4.669,0.0,18.1,0,0.713,5.976,87.9,2.5810000000000004,24,666,20.2,10.48,19.01
21.6,0.269,0.0,9.9,0,0.544,6.266,82.8,3.263,4,304,18.4,393.389,7.9
23.2,0.07,0.0,4.05,0,0.51,6.02,47.2,3.555,5,296,16.6,393.229,10.11
29.6,0.08199999999999999,22.0,5.86,0,0.431,6.957000000000002,6.8,8.907,7,330,19.1,386.09,3.53
22.0,0.069,0.0,25.65,0,0.581,5.87,69.7,2.258,2,188,19.1,389.148,14.37
36.5,0.55,20.0,3.97,0,0.647,7.206,91.6,1.93,5,264,13.0,387.889,8.1
20.2,5.8210000000000015,0.0,18.1,0,0.713,6.513,89.9,2.802,24,666,20.2,393.818,10.29
37.0,0.091,45.0,3.44,0,0.4370000000000001,6.9510000000000005,21.5,6.48,5,398,15.2,377.68,5.1
36.2,0.069,0.0,2.46,0,0.488,6.144,62.2,2.5980000000000003,3,193,17.8,396.898,9.45
32.2,0.009000000000000001,90.0,2.97,0,0.4,7.087999999999999,20.8,7.307,1,285,15.3,394.719,7.85
41.7,0.575,0.0,6.2,0,0.507,8.337,73.3,3.838,8,307,17.4,385.908,2.47
34.9,0.031,95.0,1.47,0,0.403,6.975,15.3,7.653,3,402,17.0,396.898,4.56
24.8,0.043,52.5,5.32,0,0.405,6.565,22.9,7.317,6,293,16.6,371.719,9.51
23.4,0.195,0.0,10.81,0,0.413,6.245,6.2,5.287000000000001,4,305,19.2,377.17,7.54
18.9,0.064,0.0,5.96,0,0.499,5.933,68.2,3.36,5,279,19.2,396.898,9.68
10.8,12.802,0.0,18.1,0,0.74,5.854,96.6,1.896,24,666,20.2,240.52,23.79
14.8,0.956,0.0,8.14,0,0.5379999999999999,6.0470000000000015,88.8,4.453,4,307,21.0,306.379,17.28
19.1,4.422,0.0,18.1,0,0.584,6.002999999999999,94.5,2.54,24,666,20.2,331.289,21.32
11.3,9.187,0.0,18.1,0,0.7,5.5360000000000005,100.0,1.58,24,666,20.2,396.898,23.6
18.2,0.043,80.0,1.91,0,0.413,5.6629999999999985,21.9,10.586,4,334,22.0,382.799,8.05
22.9,0.062,40.0,1.25,0,0.429,6.49,44.4,8.792,1,335,19.7,396.898,5.98
20.6,0.107,80.0,1.91,0,0.413,5.936,19.5,10.586,4,334,22.0,376.039,5.57
34.9,0.084,45.0,3.44,0,0.4370000000000001,7.185,38.9,4.567,5,398,15.2,396.898,5.39
50.0,0.02,95.0,2.68,0,0.416,8.033999999999999,31.9,5.118,4,224,14.7,390.549,2.88
30.1,0.657,20.0,3.97,0,0.647,6.8420000000000005,100.0,2.011,5,264,13.0,391.93,6.9
15.6,0.75,0.0,8.14,0,0.5379999999999999,5.924,94.1,4.4,4,307,21.0,394.328,16.3
30.1,0.615,0.0,6.2,0,0.507,6.6179999999999986,80.8,3.272,8,307,17.4,396.898,7.6
50.0,2.01,0.0,19.58,0,0.605,7.9289999999999985,96.2,2.046,5,403,14.7,369.299,3.7
20.8,12.048,0.0,18.1,0,0.614,5.648,87.6,1.951,24,666,20.2,291.5490000000001,14.1
34.9,0.034,75.0,2.95,0,0.428,7.024,15.8,5.401,3,252,18.3,395.619,1.98
32.4,0.056,40.0,6.41,1,0.447,6.757999999999999,32.9,4.078,4,254,17.6,396.898,3.53
20.3,0.084,0.0,12.83,0,0.4370000000000001,5.874,36.6,4.503,5,398,18.7,396.059,9.1
