Sa,RollRate,PitchRate,currPitch,currRoll,diffRollRate
0.0007875,0.0,0.0008463877841943192,0.011336009048744948,0.021168004524372477,0.0
0.0008502868187030031,0.0,0.001361100241931036,0.010592665053793093,0.021,0.0
0.0007513846153846152,0.0,0.002147166104092514,0.017117915260231285,0.022882084739768715,0.0
0.00072,0.0,0.0,0.01705444974660058,0.02294555025339942,0.0
0.0007524010886862042,0.0,0.0021315829495932794,0.0170789573739832,0.0229210426260168,0.0
0.0007515721591472227,0.0,0.0010896304353142957,0.01747764090196826,0.02252235909803174,0.0
0.00135,0.0,0.0,0.018000000000000002,0.027000000000000003,0.0
0.00135,0.0,0.00034549362972920806,0.018000000000000002,0.027000000000000003,0.0
0.0007040057130376097,0.0,0.0013086009213071719,0.017316559631477133,0.025633119262954265,0.0
0.00072,0.0,0.00011217261235897869,0.016975654775282043,0.02665855159176068,0.0
0.00072,0.0,0.0018747093911339755,0.011425290608866025,0.037000000000000005,0.0
0.00072,0.0,0.0014719795222434854,0.014293060296579807,0.039866325370724764,0.0
0.00072,0.0,0.001289124967202615,0.012108750327973847,0.03689124967202616,0.0
0.00072,0.0,0.0015605636732362873,0.011739436326763712,0.037000000000000005,0.0
0.00072,0.0,0.004094575616873239,0.017135108024104628,0.04178915123374648,0.0
0.0007535999999999999,0.0,0.0016774525340161406,0.013498333561300636,0.04492928561658544,0.0
0.0007709948068911588,0.0,0.004601310580394611,0.0179363294067062,0.042968164703353094,0.0
0.00072,0.0,0.002376375243501611,0.01453928227755559,0.04448316473819046,0.0
0.00072,0.0,0.0007157157569085981,0.02666601086683352,0.0,0.0
0.00072,0.0,0.0,0.025426848539951773,0.0,0.0
0.0011556441949096663,0.0,0.0,0.024302000057633433,0.0,0.0
0.0006428571428571428,0.0,0.0,0.023372902504865116,0.0,0.0
0.0007036772909115543,0.0,0.0012961702011913788,0.009000000000000001,0.009000000000000001,0.0
0.0006428571428571428,0.0,0.0023557518645959986,0.010557518645959987,0.009000000000000001,0.0
0.0007040580055160383,0.0,0.0015372719520970453,0.008171589940121307,0.009000000000000001,0.0
0.0006428571428571428,0.0,0.0022880951242259455,0.009880951242259453,0.009000000000000001,0.0
0.0008542824764852252,0.0,0.000605216315861514,0.015410432631723026,0.0,0.0
0.0008502150674524194,0.0,0.0017369076295581064,0.017673815259116214,0.0,0.0
0.00072,0.0,0.001981957813488659,0.019,0.0,0.0
0.0006428571428571428,0.0,0.0025825583362404235,0.017722091646317033,0.0,0.0
0.0007522618739723931,0.0,0.001644430594417682,0.01877784702791159,0.0,0.0
0.0010081247407175066,0.0,0.0018873118647790216,0.018000000000000002,0.0,0.0
0.0008470588235294118,0.0,0.0014419339564846051,0.015314504673634538,0.0,0.0
0.0010285714285714286,0.0,0.0019281927778382897,0.018000000000000002,0.0,0.0
0.0006666666666666668,0.0,0.0011619875552374215,0.012134989629364518,0.002,0.0
0.0006666666666666668,0.0,0.0011047626850683879,0.01208730223755699,0.002,0.0
0.0008235294117647058,0.0,0.0011115342271237592,0.011941297775198022,0.0019412977751980215,0.0
0.000888888888888889,0.0,0.0010080357743613721,0.011985389501161141,0.001992694750580571,0.0
0.0008522167487684728,0.0,0.0,0.02647293411504693,0.0,0.0
0.0008526574224557382,0.0,0.0,0.026192307767025826,0.0,0.0
0.0007558519671209185,0.0,0.0027992126213304083,0.027086164216382623,0.0,0.0
0.0006666666666666668,0.0,0.0001924590237951391,0.02560109291379795,0.0,0.0
0.0008986765778525948,0.0,0.0,0.025310351887391506,0.0,0.0
0.0009473684210526316,0.0,0.0,0.02851264185408307,0.0,0.0
0.0013109136884533834,0.0,0.0,0.029370210906595393,0.0,0.0
0.0009473684210526316,0.0,0.0,0.027510426382460863,0.0,0.0
0.00165,0.0,0.0,0.025225002521792213,0.010887498739103893,0.0
0.00165,0.0,0.001428069838016983,0.026631012798720637,0.010184493600639683,0.0
0.0008555555555555556,0.0,0.00010593230821106668,0.023277239559698477,0.008702986079597968,0.0
0.00165,0.0,0.0,0.0254335711600337,0.01078321441998315,0.0
0.001232,0.0,0.0,0.014297208399540916,0.008594416799081833,0.0
0.0008555555555555556,0.0,0.0,0.014694091243325404,0.008694091243325404,0.0
0.0006875,0.0,0.0,0.013319828865805378,0.006639657731610757,0.0
0.001262857142857143,0.0,0.0022145723238896527,0.014894472244323838,0.008,0.0
0.0011478260869565216,0.0,0.00120152973838074,0.02877437835915391,0.008225621640846089,0.0
0.00165,0.0,0.0015681939188937535,0.02672141543154436,0.010139292284227821,0.0
0.0006875,0.0,0.0015244362929108827,0.02521663609841581,0.008811090732277206,0.0
0.0006875,0.0,0.0008246973205129555,0.022592614951923586,0.0070617433012823885,0.0
0.0006875,0.0,0.0,0.02168181302839626,0.00634090651419813,0.0
0.0008082459987357912,0.0,0.000255832606444133,0.02124027898925978,0.006120139494629889,0.0
0.0008376469399177587,0.0,0.0004527482621763031,0.022304028743235386,0.006999999999999999,0.0
0.0006875,0.0,0.0,0.021467777598152517,0.007306444480369496,0.0
0.000776470588235294,0.0,0.002980890537392333,0.010562826784188788,0.029437173215811213,0.0
0.0006875,0.0,0.0016959992644267295,0.01,0.025606152148677067,0.0
0.0008080357142857145,0.0,0.0021932729003124934,0.011278842817897733,0.026802892955255668,0.0
0.0006875,0.0,0.0027678414805052997,0.010756507744995182,0.02621746127502409,0.0
0.0009094432430299021,0.0,0.0019928654745563607,0.01,0.0044057076203549116,0.0
0.0009599999999999999,0.0,0.0024183022901377573,0.009925729354670688,0.004,0.0
0.0009599999999999999,0.0,0.002440994674641971,0.009946358795129064,0.004,0.0
0.0009599999999999999,0.0,0.0012184648806792305,0.011348984336127126,0.0019765234958093116,0.0
0.0014041666666666664,0.0,0.001217517043579854,0.01758758521789927,0.02247080492736691,0.0
0.0013714285714285714,0.0,2.7946609237266152e-05,0.01981780743931263,0.022408903719656315,0.0
0.0014045651502893914,0.0,0.0,0.020776831950932988,0.022888415975466495,0.0
0.0013714285714285714,0.0,0.0,0.020513980411230835,0.02275699020561542,0.0
0.0007058823529411764,0.0,0.002703187010741301,0.012606374021482602,0.0,0.0
0.0008629009333499429,0.0,0.0025809316349475453,0.013255254692041963,0.0,0.0
0.0008633879781420765,0.0,0.0017815613887955807,0.013894750888963536,0.0,0.0
0.0009599999999999999,0.0,0.0018915343229925384,0.014344620902676615,0.0,0.0
0.0008842105263157895,0.0,0.0010375653863542618,0.024629577044798318,0.007375653863542616,0.0
0.0007058823529411764,0.0,0.0005040341463970516,0.022188961673109162,0.00629724041827729,0.0
0.0008842105263157895,0.0,0.0010947136751710766,0.028629957261975352,0.007947136751710765,0.0
0.0008842105263157895,0.0,0.0010200521945176956,0.023403653616238692,0.0072005219451769555,0.0
0.0009599999999999999,0.0,0.004345572909087551,0.018498864848483988,0.0,0.0
0.0010046134673243892,0.0,0.005003158142168165,0.018667476446709786,0.0,0.0
0.0009132015896349861,0.0,0.002757464543481011,0.016570141826075958,0.0,0.0
0.0007999999999999999,0.0,0.0026179970216280717,0.017128011913487715,0.0,0.0
0.0008210526315789474,0.0,0.0005170848804424561,0.02109404319873584,0.0,0.0
0.0009100000000000001,0.0,0.0035274791773599167,0.021946280872118456,0.0,0.00014469004855376013
0.0009100000000000001,0.0,0.001613398436637082,0.02052844328639784,0.0,0.0
0.0011044943820224717,0.0,0.0020904546356606997,0.0192063635762262,0.0,0.0
0.0007222222222222222,0.0,0.0032112779168844675,0.0151763647645401,0.0061763647645401015,0.0
0.0008210526315789474,0.0,0.006828783754247795,0.015954943093223106,0.006954943093223104,0.0
0.0009100000000000001,0.0,0.005998530529122104,0.01665313226361602,0.006999999999999999,0.0
0.0009183897204300632,0.0,0.005723602977814529,0.01572252238648142,0.006722522386481419,0.0
0.0009908831381000736,0.0,0.0011058593696041648,0.015,0.010908789054406247,0.0
0.0007368421052631578,0.0,0.00123901345420715,0.015,0.011108520181310725,0.0
0.0008399999999999999,0.0,0.0008612140567383049,0.01522575878546144,0.01022575878546144,0.0
0.0008399999999999999,0.0,0.0020033323057257876,0.01593958269107862,0.010939582691078618,0.0
0.0009333333333333332,0.0,0.0022370514991549456,0.022801734412261795,0.0,0.0
0.0009333333333333332,0.0,0.002065290251372973,0.022527742138934364,0.0,0.0
0.0007368421052631578,0.0,0.0018393382925552804,0.022090074388329207,0.0,0.0
0.0007368421052631578,0.0,0.0017364532531016458,0.020546798796524688,0.0,0.0
0.0014933333333333333,0.0,0.0009,0.013218333917790506,0.01929111189038734,0.0
0.0014933333333333333,0.0,0.0009,0.013969773866347584,0.020293031821796776,0.0
0.001068000863983588,0.0,0.0007368330545486774,0.012184165272743387,0.014104991636460323,0.0
0.0012923076923076924,0.0,0.0009831321139568932,0.013831321139568932,0.019415660569784464,0.0
0.0010122352813533885,0.0,0.0028788815969538954,0.015,0.0073495214656222,0.0
0.0008399999999999999,0.0,0.0021329953245015788,0.015630005194998246,0.0061099844150052625,0.0
0.0008399999999999999,0.0,0.002843352804057996,0.015,0.007478717076152742,0.0
0.0008399999999999999,0.0,0.002425950472065003,0.015456749213224995,0.009370247639674985,0.0
0.0014482758620689654,0.0,0.005974054459718848,0.025546284037324278,0.0,0.0
0.0009545454545454544,0.0,0.005493992829122194,0.02444386171499638,0.0,0.0
0.0009545454545454544,0.0,0.003884868612583492,0.022367572403333535,0.0,0.00012324275966664626
0.0012052114965963648,0.0,0.005304382723486378,0.02632456215732875,0.0,0.0
0.0012658879034456313,0.0,0.000908275366293689,0.015896557921328887,0.022958623168531554,0.0
0.0014036618800313389,0.0,0.0009654585521808643,0.016327292760904322,0.02289090241303189,0.0
0.001122680670819976,0.0,0.0019466905942961236,0.016872242161913437,0.023,0.0
0.001500952380952381,0.0,0.0009,0.015778707792819653,0.022704943723759537,0.0
0.0008727272727272726,0.0,0.00044488958043134835,0.027359576390270788,0.0,0.0
0.001152,0.0,0.0,0.02880403599942519,0.0,0.0
0.001152,0.0,0.0,0.028516287177585357,0.0,0.0
0.0012590948484896098,0.0,0.0,0.025108359476397252,0.0,0.0
0.0008727272727272726,0.0,0.0,0.017353106930528994,0.023,0.0
0.0013714285714285714,0.0,0.0,0.020063883338679114,0.022531941669339556,0.0
0.0008727272727272726,0.0,0.00034552101813153284,0.021,0.023788877747784366,0.0
0.0008727272727272726,0.0,0.0006520331779323596,0.021,0.023887752638042697,0.0
0.0009,0.0,0.0,0.010391413256432514,0.02634785331410813,0.0
0.0010956521739130434,0.0,0.0012091722950964981,0.011454138524517508,0.020545861475482492,0.0
0.0005502441872135775,0.0,0.0,0.012853418045880955,0.021573290977059522,0.0
0.0006857142857142857,0.0,0.0011528329002024,0.0135169974012144,0.0,0.0
0.0009,0.0,0.0013902198388097394,0.01691849865674783,0.0,0.0
0.0009473684210526316,0.0,0.0022932043192760865,0.027099344819278063,0.0,0.0
0.0006857142857142857,0.0,0.0006226983372148089,0.010886508313925954,0.006886508313925954,0.0
0.001109293680297398,0.0,0.0,0.027910239391074437,0.0,0.0
0.0006428571428571428,0.0,0.0,0.02404623269428937,0.0,0.0
0.0011250000000000001,0.0,0.00279093574970455,0.026909084709371037,0.0,0.0
0.0009,0.0,0.0,0.015067196831284593,0.0,0.0
0.0006502415458937198,0.0,0.0014073652250889657,0.014794144944642146,0.009000000000000001,0.0
0.00105,0.0,0.0034013778675608362,0.019876722334451046,0.026123277665548953,0.0
0.00075,0.0,0.0009581405468003889,0.015447675683500486,0.00010464863299902748,0.0
0.0005454545454545454,0.0,0.0,0.01513845120732331,0.004584646378030068,0.0
0.0005454545454545454,0.0,0.0,0.008628753148829282,0.003,0.0
0.0006461538461538462,0.0,0.0035674842589538155,0.014265031482092369,0.0074699370358152625,0.0
0.0006517053939709974,0.0,0.004922684946491574,0.006999999999999999,0.0018466438168855323,0.0
0.0010021369015790673,0.0,0.005951232598108259,0.0189105724610534,0.0,0.0
0.000888888888888889,0.0,0.0013838362878471067,0.009121227841146702,0.003919181439235533,0.0
0.0006857142857142857,0.0,0.003737465988317995,0.014350045348909341,0.0,0.0
0.0008235294117647058,0.0,0.001063107206692931,0.0278973304050197,0.0,0.0
0.0006502158511144523,0.0,0.0,0.009994600326844617,0.006,0.0
0.0010636363636363636,0.0,0.0013271338353121032,0.019715244109791932,0.0,0.0
0.00075,0.0,0.0,0.015322331075362976,0.007338834462318511,0.0
0.000648683824040117,0.0,0.0,0.02707674001637038,0.0,0.0
0.0005937541055898648,0.0,0.0,0.01226729438726692,0.00673270561273308,0.0
0.0005483326882685719,0.0,0.0018606375054427983,0.011,0.006,0.0
0.0006359206719556514,0.0,0.0035214007837409385,0.012446498040647654,0.012148832680215885,0.0
0.000548386242303472,0.0,0.002390502604861587,0.00881005209723174,0.029927382781228584,0.0
0.00075,0.0,0.0021653118331401754,0.009000000000000001,0.007224480278099707,0.0
0.0005485294976652791,0.0,0.0020848471578334476,0.012962117894583618,0.005981058947291809,0.0
0.0005482758179711281,0.0,0.0,0.0213675170790546,0.0,0.0
0.000548780487804878,0.0,0.0028025385784363954,0.008376116993454485,0.0,0.0
0.0006741936051138188,0.0,0.002283573807825269,0.009000000000000001,0.006,0.0
0.00075,0.0,0.0,0.00826936560765994,0.009191903177020181,0.0
0.0005925961440429856,0.0,0.001040847530091836,0.011,0.005068079216819727,0.0
0.00075,0.0,0.000810516808387716,0.0068596554610748555,0.005140344538925144,0.0
0.0008109409847089696,0.0,0.0035302689899802467,0.010053639238476733,0.03037547466933713,0.0
0.0007734394473904813,0.0,0.003213855783523088,0.012372288432953824,0.0,0.0
0.0007392857142857142,0.0,0.0,0.01581613015231371,0.025544086768209143,0.0
0.00097999119874521,0.0,0.0028088289476753724,0.022465394736661544,0.0,0.0
0.0009,0.0,0.0007582816519011565,0.013,0.03158281651901157,0.0
0.00075,0.0,0.00018581079139598456,0.012160754496414993,0.0,0.0
0.00075,0.0,0.0022622440642965686,0.008,0.0,0.0
0.0006480768336571167,0.0,0.003442982499847318,0.014514035000305365,0.00697192999938927,0.0
0.0007482758063480042,0.0,0.0007251251488769284,0.01,0.006,0.0
0.0005480000697811451,0.0,0.0,0.017700217205515706,0.007700217205515702,0.0
0.0005485714285714285,0.0,0.0,0.011,0.0031091363595129686,0.0
0.0006339273407562228,0.0,0.0008085875473155017,0.013695291824385007,0.0,0.0
0.0007379229181452344,0.0,0.0,0.014193337960952337,0.008193337960952337,0.0
0.0006483332951790594,0.0,0.0006091830196465451,0.010954084901767273,0.006999999999999999,0.0
0.0005479168267564339,0.0,0.0,0.017597610956428762,0.007597610956428762,0.0
0.00075,0.0,0.0,0.02457636471655372,0.0,0.0
0.0009,0.0,0.0007618173952483496,0.014154543488120874,0.026422728255939564,0.0
0.00075,0.0,0.0018257138216351983,0.008473015357372443,0.008053969285255116,0.0
0.0007339370183312279,0.0,0.002294924036857176,0.02147462018428588,0.03737310092142941,0.0
0.00075,0.0,0.0021458801409095524,0.013946227967530488,0.011,0.0
0.0006923072088100928,0.0,0.0041202417968694335,0.006999999999999999,0.0,0.0
0.0005478262026893199,0.0,0.0003117886336447689,0.011,0.006999999999999999,0.0
0.0005478261241294064,0.0,0.0033531326276137847,0.015,0.004638381960551736,0.0
0.0005919998335507563,0.0,0.0,0.01201487674341617,0.0,0.0
0.0005479166390864606,0.0,7.860618001560675e-05,0.02222741617367189,0.0,0.0
0.0009,0.0,0.0007074257000350876,0.02191496811752322,0.023,0.0
0.0009111252233806364,0.0,0.0019090380403282627,0.015878846621857488,0.0053634601344275425,0.0
0.0006480769887163539,0.0,0.00041243554163546657,0.012062177708177333,0.007124355416354665,0.0
0.0006942857142857143,0.0,0.0024605205530516968,0.009000000000000001,0.003880694070735596,0.0
0.0009,0.0,0.0015122528668919328,0.018008168577927957,0.009991831422072045,0.0
0.0010363640192860074,0.0,0.0018834623364291487,0.018616537663570853,0.022,0.0
0.0006479999119728798,0.0,0.0027017316463311906,0.020652597469496783,0.0,1.1785721644646407e-05
0.0008538461538461537,0.0,0.00011802575903753325,0.01,0.005905579392769974,0.0
0.0005478259869507656,0.0,0.0,0.013,0.0031777747675521117,0.0
0.0005478258358040301,0.0,0.00044988005413317293,0.015282556545275293,0.009565113090550586,0.0
0.0005479166832273243,0.0,0.0,0.008640813265133813,0.003,0.0
0.00075,0.0,0.0,0.010744603273163823,0.006999999999999999,0.0
0.0006480001554785825,0.0,0.0007838370339956224,0.009558913559970817,0.0,0.0
0.0005477272822696213,0.0,0.0048484511534254825,0.011,0.023579380461370193,0.0
0.0008724160034410574,0.0,0.0010767679214058017,0.020654040098242746,0.006999999999999999,0.0
0.0009,0.0,0.0016288247715207321,0.016057649543041466,0.024413525685437802,0.0
0.0007363636363636362,0.0,0.002204165745418504,0.016327779006108663,0.0,0.0
0.0006703707137066788,0.0,0.0009045676482668514,0.01791956334748704,0.026839126694974076,0.0
0.0005477272841234926,0.0,0.0009075869528433347,0.01601517390568667,0.0,0.0
0.0007482142553034601,0.0,0.0009854462910773264,0.010927231455386632,0.005072768544613368,0.0
0.0005482758620689655,0.0,0.0019983470176826792,0.0054917350884133975,0.0070165298231732055,0.0
0.00075,0.0,0.0032212993430990465,0.011,0.022106496715495232,0.0
0.0007480770057030647,0.0,0.0036733335654136013,0.012,0.0120088888115288,0.0
0.001038760716732348,0.0,0.0018689635167774543,0.018000000000000002,0.0,0.0
0.0006679998515238686,0.0,0.0015154750590204986,0.01739030369790107,0.0,0.0
0.000917093250032512,0.0,0.002404210481947667,0.018063157229215008,0.0,0.0
0.0007326924766386106,0.0,5.707425305870729e-05,0.02621177534693704,0.0,0.0
0.0006483870967741934,0.0,0.0,0.01,0.006,0.0
0.00075,0.0,0.005718999322789649,0.019816458192247845,0.00544937457674353,0.0
0.0005477272523963958,0.0,0.0020179307587584253,0.013894023080413858,0.0,0.0
0.0006326918450813726,0.0,0.0015426110060665125,0.014643472484833718,0.0,0.0
0.0009,0.0,0.0007444067887456449,0.017,0.019367666197132136,0.0
0.0005913042732758547,0.0,0.002634739889764317,0.014819430854027447,0.006361138291945103,0.0
0.0007703709382527222,0.0,5.281612080753652e-05,0.03274879055594705,0.0,0.0
0.0006749999999999999,0.0,0.002235527432267155,0.009000000000000001,0.0082894513546569,0.0
0.0006479169457992,0.0,0.00015123525953640625,0.02241119714075754,0.0,0.0
0.00075,0.0,0.0,0.011157090326537953,0.002157090326537953,0.0
0.0010359373495882917,0.0,0.0021809851433831256,0.018319014856616876,0.022,0.0
0.0005933333333333333,0.0,0.0005995768255818304,0.021332628042636383,0.006332628042636384,0.0
0.0006312500998182499,0.0,0.0,0.00946185298705113,0.0,0.0
0.0005477272254166453,0.0,0.0023998509428415074,0.010332836476138358,0.010334327047723283,0.0
0.0008433491180317043,0.0,0.0013430096622919973,0.022571545894070767,0.0,0.0
0.0012000000000000001,0.0,0.0007040405005884457,0.01,0.0064797974970577715,0.0
0.0005479167585010418,0.0,0.0006929868923093298,0.010204675405127114,0.024204675405127114,0.0
0.0005477273423477399,0.0,0.0,0.015,0.025015749770066178,0.0
0.0006749999999999999,0.0,0.0,0.025,0.0,0.0
0.0012000000000000001,0.0,0.0016596255218917764,0.010587165970810965,0.001,0.0
0.0006920000932437994,0.0,0.0,0.009000000000000001,0.025780876702849686,0.0
0.0009,0.0,0.0038624731093179683,0.01425004889214915,0.0,0.0
0.0005480007368179893,0.0,0.0,0.015,0.025,0.0
0.0006679997925934756,0.0,0.0009511148134773185,0.01788375783578668,0.026767515671573358,0.0
0.00135,0.0,0.0013335941556853405,0.005149307358601514,0.010925346320699242,0.0
0.00075,0.0,0.0007530251378751468,0.012,0.006380573448308737,0.0
0.00075,0.0,0.0,0.01397700250289257,0.007954005005785142,0.0
0.0005913045592173916,0.0,0.0,0.011131482657706731,0.006999999999999999,0.0
0.00075,0.0,0.0,0.011,0.006999999999999999,0.0
0.00075,0.0,0.0009512027203007452,0.022342636800293407,0.0,0.0
0.0006312502589669569,0.0,0.0,0.014042737913855165,0.0,0.0
0.00075,0.0,0.0,0.012558619322382985,0.007324142032851045,0.0
0.0007896566614940195,0.0,0.006919988588012719,0.0168001141198728,0.0067999714700318,0.0
0.0005477272885320089,0.0,0.00012667630299287823,0.011,0.0,0.0
0.0006724137931034482,0.0,0.0013735934248582551,0.0051471868497165105,0.01129437369943302,0.0
0.00075,0.0,0.0006136722807551171,0.01625683614037756,0.02425683614037756,0.0
0.0005482719234290393,0.0,7.797067774825039e-06,0.01630734310741725,0.02369265689258275,0.0
0.0008483880720076171,0.0,0.001912622973556474,0.017375409911854912,0.0,0.0
0.00105,0.0,0.0023836510667079643,0.019035033428482933,0.006999999999999999,0.0
0.0007714281106557451,0.0,0.0,0.012606817167759791,0.002606817167759792,0.0
0.0006724137931034482,0.0,0.0017670254165501641,0.01893405083310033,0.003131898333799343,0.0
0.00075,0.0,0.00034268471577386824,0.012380894905257955,0.0013808949052579562,0.0
0.0005480769230769232,0.0,0.000613637411505867,0.015486362588494134,0.025027274823011734,0.0
0.0004999275350248767,0.0,0.0,0.016007980221609687,0.014063740978526112,0.0
0.0005479998163440664,0.0,0.0,0.009772475721445297,0.0,0.0
0.0006479996411694151,0.0,0.0025322592602821676,0.021,0.024528365262166264,0.0
0.0009,0.0,0.002324914522138315,0.011461991700209569,0.0,0.0
0.0005480769230769232,0.0,0.0005732704044789936,0.01036303288391223,0.045787677627970744,0.0
0.000547727334909249,0.0,0.0016941946950322535,0.011,0.005358358813665686,0.0
0.0005477272966037523,0.0,0.0014439611328924556,0.01462640755261637,0.009186796223691816,0.0
0.0014488636363636362,0.0,0.004675881481508368,0.02473492592594273,0.0,0.0
0.0006680003585585293,0.0,0.0025183839319573307,0.009000000000000001,0.006,0.0
0.000632690470529279,0.0,0.0030777367117222594,0.01232226328827774,0.0,0.0
0.0006481486871663669,0.0,0.0012359468449194748,0.015,0.009000000000000001,0.0
0.00075,0.0,0.0,0.014747789922139229,0.005252210077860771,0.0
0.000735,0.0,0.004248175320124517,0.017354536171606455,0.04209635064024903,0.0
0.00075,0.0,0.0,0.012,0.0,0.0
0.0005919986284220921,0.0,6.816525762765957e-05,0.008,0.0,0.0
0.0005916688751822873,0.0,0.0,0.017811706088423827,0.007811706088423825,0.0
0.0009,0.0,0.001979427285755066,0.014051431785612335,0.007982856071462555,0.0
0.00075,0.0,0.001818995886975404,0.011,0.008471814442704914,0.0
0.0007333318293776658,0.0,0.0009021557999601829,0.012343636297813038,0.04542415587236584,0.0
0.0005477273285765789,0.0,0.0,0.027436367970597998,0.0,0.0
0.0008308823529411764,0.0,0.001019175333950393,0.015,0.01077876300092559,0.0
0.0005477273427732882,0.0,0.002624764566917481,0.011001883464660151,0.0,0.0
0.0005479998276063797,0.0,0.0009951640633645504,0.009877014973598105,0.0,0.0
0.0006923049891495008,0.0,0.0007346563105561289,0.010326718447219356,0.006326718447219356,0.0
0.0005480001971009636,0.0,0.0016898758838158417,0.011,0.009000000000000001,0.0
0.0012000000000000001,0.0,0.0006117382362617591,0.011984349018317655,0.001,0.0
0.0005925925925925927,0.0,0.0,0.00533585015305698,0.005832074923471511,0.0
0.0009648648648648649,0.0,0.0,0.021,0.023377445632741578,0.0
0.0008484375,0.0,0.0016204070329774302,0.008183718680902796,0.021408140659548602,0.0
0.00105,0.0,0.0035380043575193865,0.020095010893798466,0.025904989106201533,0.0
0.0005480769230769232,0.0,0.00013196967045294578,0.007894559240703206,0.0028945592407032066,0.0
0.0007333350372582098,0.0,0.0003374920480801026,0.021166687871786393,0.006208359839732992,0.0
0.0009096787062396471,0.0,0.0007151439411234725,0.009027534438406315,0.0,0.0
0.0005477272099804506,0.0,0.0,0.012067662995357005,0.0,0.0
0.000591300555511268,0.0,0.005821964566044061,0.0030616069215441623,0.006,0.0
0.000693103448275862,0.0,0.0033969761623051445,0.012682189307879304,0.0,0.0
0.00075,0.0,0.0009780636858307684,0.00898616918450549,0.025,0.0
0.0005480769230769232,0.0,0.0014850342723074323,0.01025986291077027,0.0042598629107702705,0.0
0.0006482140871698837,0.0,0.0025820690813903925,0.019,0.007606896937967975,0.0
0.000591665316208775,0.0,0.0028376229510810166,0.018580620609459322,0.02552687353648644,0.0
0.0006692377407921606,0.0,0.0017681289395953179,0.018936257879190635,0.0031274842416187283,0.0
0.000735,0.0,0.0020762666093404446,0.011223733390659555,0.037000000000000005,0.0
0.00075,0.0,0.0,0.011777239457760243,0.006999999999999999,0.0
0.0007019228316008137,0.0,0.0020637523010537903,0.012886460250878157,0.002,0.0
0.0005925925925925927,0.0,4.0259269702485057e-07,0.016987922219089256,0.006995974073029751,0.0
0.00105,0.0,0.0009648871990186097,0.011,0.005175564004906951,0.0
0.00105,0.0,0.002168818156608864,0.012,0.014224015130507386,0.0
0.0006320018382757894,0.0,0.005474167967132845,0.006999999999999999,0.0011572900410839434,0.0
0.0005923133077767404,0.0,0.0017017925276298345,0.005846843279857629,0.006,0.0
0.00075,0.0,0.0019318415279701746,0.011516507701845296,0.025,0.0
0.00075,0.0,8.469474830013771e-05,0.013846947483001377,0.006,0.0
0.00075,0.0,5.2603678640365716e-05,0.008265898609095122,0.010398847913642683,0.0
0.0005477273956724612,0.0,0.005194634874061851,0.01085604793348201,0.024,0.0
0.0008482759435765368,0.0,0.0,0.013829160793252153,0.007170839206747846,0.0
0.0005477271840020194,0.0,0.0,0.010349452217909932,0.006349452217909932,0.0
0.0007483333333333332,0.0,0.00258435363809311,0.010605442047616388,0.001,0.0
0.0005482136692795615,0.0,0.0018137127153134603,0.015,0.0105685635765673,0.0
-0.0001,0.0036,-0.0009,0.005,-0.011,0.0002
-0.0002,0.0037,0.0007,0.01,0.028,-0.00016
-0.0004,0.0055,0.0054,0.006999999999999999,-0.038,0.0007099999999999999
-0.0002,0.0085,0.0031,0.022,0.03,-0.00017
0.0001,-0.0033,0.0006,0.016,0.012,-8e-05
-0.0001,0.0048,0.0032,0.015,-0.023,0.00023
-0.0002,0.0054,0.0014,0.021,-0.005,0.00014
0.0003,-0.0061,0.0,0.013,0.005,-0.00016
0.0002,-0.0045,0.0014,0.01,-0.048,0.00024
0.0008,-0.0066,0.0063,0.019,-0.012,-0.00013000000000000002
0.0001,-0.0047,0.0008,0.015,0.006999999999999999,-0.00028
0.0003,-0.0078,-0.0001,0.015,0.023,-0.00035
-0.0013,0.0065,-0.0055,0.034,-0.003,0.00036
-0.0001,0.0049,0.0042,0.01,-0.001,2e-05
-0.0001,0.0067,0.0013,0.006999999999999999,-0.006999999999999999,8e-05
-0.0001,0.0048,0.0026,0.011,-0.006,9e-05
0.0001,-0.0036,0.0003,0.01,-0.045,0.0003
0.0002,-0.0059,0.0057,0.005,0.005,-0.00015
-0.0005,0.0087,0.0041,0.011,-0.005,0.00019
0.0001,-0.004,0.0006,0.019,0.012,-0.00012
-0.0002,0.0014,0.0002,0.003,0.009000000000000001,-2e-05
-0.0002,0.0047,0.0007,0.004,-0.003,0.00017
-0.0001,-0.0002,0.002,0.006999999999999999,0.045,-0.00059
0.0002,-0.0046,0.0024,0.013,-0.014,0.00012
0.0005,-0.0037,-0.0013,0.018000000000000002,0.008,-0.00037
-0.0001,0.0031,0.0028,0.026,-0.01,4e-05
0.0001,-0.0036,-0.001,0.017,-0.011,6e-05
-0.0001,-0.0039,0.0012,0.01,0.016,-5e-05
-0.0003,0.0047,-0.0005,0.008,-0.018000000000000002,0.00043
-0.0002,0.0045,0.0008,0.014,0.011,8e-05
0.0001,0.006,0.0017,0.014,-0.032,0.00022
0.0006,-0.0063,0.0004,0.012,0.006999999999999999,-0.00032
0.0001,0.0049,0.0016,0.019,0.004,2e-05
-0.0001,0.0047,-0.0013,0.01,0.012,-9e-05
-0.0002,0.0115,0.0048,0.005,-0.006,0.00031
0.0002,-0.0065,0.0013,0.009000000000000001,-0.011,6e-05
