HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
17.5,0.784,0.0,8.14,0,0.5379999999999999,5.99,81.7,4.258,4,307,21.0,386.75,14.67
15.6,2.155,0.0,19.58,0,0.871,5.627999999999999,100.0,1.517,5,403,14.7,169.27,16.65
20.9,0.035,80.0,3.64,0,0.392,5.876,19.1,9.22,1,315,16.4,395.18,9.25
21.7,3.85,0.0,18.1,1,0.77,6.395,91.0,2.505,24,666,20.2,391.34,13.27
18.5,0.142,0.0,10.01,0,0.547,6.254,84.2,2.256,6,432,17.8,388.73800000000006,10.45
23.7,0.08199999999999999,30.0,4.93,0,0.428,6.481,18.5,6.19,6,300,16.6,379.408,6.36
12.7,4.669,0.0,18.1,0,0.713,5.976,87.9,2.5810000000000004,24,666,20.2,10.48,19.01
21.6,0.269,0.0,9.9,0,0.544,6.266,82.8,3.263,4,304,18.4,393.389,7.9
17.1,9.724,0.0,18.1,0,0.74,6.4060000000000015,97.2,2.065,24,666,20.2,385.959,19.52
22.0,0.069,0.0,25.65,0,0.581,5.87,69.7,2.258,2,188,19.1,389.148,14.37
36.5,0.55,20.0,3.97,0,0.647,7.206,91.6,1.93,5,264,13.0,387.889,8.1
18.8,0.123,0.0,10.01,0,0.547,5.9129999999999985,92.9,2.353,6,432,17.8,394.949,16.21
20.2,5.8210000000000015,0.0,18.1,0,0.713,6.513,89.9,2.802,24,666,20.2,393.818,10.29
37.0,0.091,45.0,3.44,0,0.4370000000000001,6.9510000000000005,21.5,6.48,5,398,15.2,377.68,5.1
24.1,0.079,60.0,1.69,0,0.411,6.579,35.9,10.71,4,411,18.3,370.779,5.49
36.2,0.069,0.0,2.46,0,0.488,6.144,62.2,2.5980000000000003,3,193,17.8,396.898,9.45
15.7,0.387,0.0,25.65,0,0.581,5.613,95.6,1.757,2,188,19.1,359.289,27.26
32.2,0.009000000000000001,90.0,2.97,0,0.4,7.087999999999999,20.8,7.307,1,285,15.3,394.719,7.85
41.7,0.575,0.0,6.2,0,0.507,8.337,73.3,3.838,8,307,17.4,385.908,2.47
18.4,0.33,0.0,21.89,0,0.624,5.822,95.4,2.47,4,437,21.2,388.689,15.03
25.0,5.731,0.0,18.1,0,0.532,7.061,77.0,3.411,24,666,20.2,395.279,7.01
21.2,0.123,0.0,6.91,0,0.448,6.069,40.0,5.721,3,233,17.9,389.389,9.55
34.9,0.031,95.0,1.47,0,0.403,6.975,15.3,7.653,3,402,17.0,396.898,4.56
25.2,0.162,20.0,6.96,0,0.464,6.24,16.3,4.4289999999999985,3,223,18.6,396.898,6.59
24.8,0.043,52.5,5.32,0,0.405,6.565,22.9,7.317,6,293,16.6,371.719,9.51
18.9,0.064,0.0,5.96,0,0.499,5.933,68.2,3.36,5,279,19.2,396.898,9.68
10.8,12.802,0.0,18.1,0,0.74,5.854,96.6,1.896,24,666,20.2,240.52,23.79
27.5,4.556,0.0,18.1,0,0.718,3.5610000000000004,87.9,1.6130000000000002,24,666,20.2,354.699,7.12
17.5,0.031,0.0,4.39,0,0.442,6.0139999999999985,48.5,8.014,3,352,18.8,385.639,10.53
13.5,8.201,0.0,18.1,0,0.713,5.936,80.3,2.779,24,666,20.2,3.5,16.94
28.7,0.07,0.0,13.89,0,0.55,6.642,85.1,3.4210000000000003,5,276,16.4,392.779,9.69
19.1,4.422,0.0,18.1,0,0.584,6.002999999999999,94.5,2.54,24,666,20.2,331.289,21.32
28.6,0.129,0.0,13.92,0,0.4370000000000001,6.678,31.1,5.96,4,289,16.0,396.898,6.27
13.1,2.447,0.0,19.58,0,0.871,5.272,94.0,1.736,5,403,14.7,88.63,16.14
22.4,0.217,0.0,10.59,1,0.489,5.807,53.8,3.653,4,277,18.6,390.939,16.03
20.1,0.14,0.0,8.56,0,0.52,6.167000000000002,90.0,2.421,5,384,20.9,392.689,12.33
22.9,0.062,40.0,1.25,0,0.429,6.49,44.4,8.792,1,335,19.7,396.898,5.98
25.0,0.198,0.0,10.59,0,0.489,6.182,42.4,3.945,4,277,18.6,393.629,9.47
34.9,0.084,45.0,3.44,0,0.4370000000000001,7.185,38.9,4.567,5,398,15.2,396.898,5.39
50.0,0.02,95.0,2.68,0,0.416,8.033999999999999,31.9,5.118,4,224,14.7,390.549,2.88
29.0,0.448,0.0,6.2,1,0.507,6.726,66.5,3.652,8,307,17.4,360.199,8.05
30.1,0.657,20.0,3.97,0,0.647,6.8420000000000005,100.0,2.011,5,264,13.0,391.93,6.9
22.0,0.058,12.5,6.07,0,0.409,5.877999999999999,21.4,6.497999999999998,4,345,18.9,396.209,8.1
14.3,0.8809999999999999,0.0,21.89,0,0.624,5.6370000000000005,94.7,1.98,4,437,21.2,396.898,18.34
22.8,0.101,0.0,10.01,0,0.547,6.715,81.6,2.677,6,432,17.8,395.59,10.16
50.0,2.01,0.0,19.58,0,0.605,7.9289999999999985,96.2,2.046,5,403,14.7,369.299,3.7
6.3,9.917,0.0,18.1,0,0.693,5.852,77.8,1.5,24,666,20.2,338.158,29.97
34.9,0.034,75.0,2.95,0,0.428,7.024,15.8,5.401,3,252,18.3,395.619,1.98
32.4,0.056,40.0,6.41,1,0.447,6.757999999999999,32.9,4.078,4,254,17.6,396.898,3.53
19.9,3.837,0.0,18.1,0,0.77,6.251,91.1,2.295,24,666,20.2,350.648,14.19
20.3,0.084,0.0,12.83,0,0.4370000000000001,5.874,36.6,4.503,5,398,18.7,396.059,9.1
6.375384615384616,24.404327216765324,0.0,18.1,0,0.6948340994212505,5.728391981603664,97.2488508681241,1.5703969915844582,24,666,20.2,396.898,28.13771413984688
6.375384615384616,24.608373701921774,0.0,18.1,0,0.6942508714114117,5.810627130990932,98.12369288288225,1.5763125899699657,24,666,20.2,396.898,27.70279268108139
6.375384615384616,22.640009125508517,0.0,18.1,0,0.6998770666073664,5.017333608361333,89.68440008895034,1.519246895839569,24,666,20.2,396.898,31.898326812921827
6.375384615384616,24.61747248495422,0.0,18.1,0,0.6942248642733035,5.814294137464196,98.16270359004463,1.5765763766564922,24,666,20.2,396.898,27.683398786663524
5.929411764705882,19.66270368009819,0.0,18.1,0,0.693,5.938963447472619,92.10065580660849,1.5573314579634303,24,666,20.2,375.9967622558641,27.908644208056433
6.687769784172662,24.9069278906056,0.0,18.1,0,0.693,5.623360631993332,97.72012935419016,1.6539763134055803,24,666,20.2,396.898,22.780226369832793
6.515331090276359,23.30551403999235,0.0,18.1,0,0.6979748475786254,5.285546491413822,92.53772863206193,1.538540831702514,24,666,20.2,396.898,30.47981490863207
5.929411764705882,15.505508837196,0.0,18.1,0,0.693,5.901867717167127,86.00046904526084,1.5328757542805502,24,666,20.2,359.8559978251632,28.787950407890328
6.300000000000001,17.530673986064276,0.0,18.1,0,0.6993890311024471,5.338969702466072,98.26583441505005,1.4402268471858728,24,666,20.2,396.898,30.457383664840943
6.72,10.215346960019836,0.0,18.1,0,0.6933028903147409,5.8271197241462795,78.67838191274876,1.4967980166727386,24,666,20.2,340.69968244112624,30.006346837768913
6.304533743757742,9.931347546796921,0.0,18.1,0,0.6935178540924702,5.854546245055037,77.83661786080366,1.5044251446433996,24,666,20.2,338.9224923302283,30.03269606810114
6.306191082163168,9.923958855059281,0.0,18.1,0,0.6927913550002696,5.844715501122037,77.75854175829079,1.4973978500795104,24,666,20.2,335.6792254180446,29.982837131574893
6.304616283258498,9.848239704178159,0.0,18.1,0,0.6930230445754889,5.859480394818416,77.8493129728058,1.5000677650634466,24,666,20.2,337.7175576882936,29.909652147303298
7.163013698630135,12.619027636274573,0.0,18.1,0,0.693,5.760691978431568,81.10378924959336,1.5368499570146952,24,666,20.2,348.8208890396217,28.118425805172947
6.302697086152106,9.874093029923298,0.0,18.1,0,0.6926498734746388,5.861186407486834,77.7937382238819,1.4994130114055058,24,666,20.2,340.1871617370935,29.900994538963904
6.305087056568561,9.92196854565677,0.0,18.1,0,0.6932635684340918,5.849651533125365,77.77731832523808,1.5002562025402038,24,666,20.2,341.2130807333157,29.99128842548421
6.805839416058395,17.58257685172844,0.0,18.1,0,0.6972317853282413,5.336931271476922,84.87312690577467,1.5108817337011917,24,666,20.2,373.66872431155593,31.191172337578188
6.302195543202989,9.941567045847647,0.0,18.1,0,0.6930742423045668,5.855528733546578,77.74010825470657,1.5001353594718836,24,666,20.2,336.91917558215596,29.939612875486763
7.753846153846153,15.068484777531143,0.0,18.1,0,0.697754040120562,6.62154040120562,88.69948864530238,1.8152842142322296,24,666,20.2,37.44450386040806,26.015692483057787
7.202486159154988,18.13727282850002,0.0,18.1,0,0.6790064531850372,6.44368332973489,99.9687312215846,1.835358946832165,24,666,20.2,30.005947899302406,29.001561349790524
7.346938775510205,13.478134881706161,0.0,18.1,0,0.679,6.655099029260275,94.15485324944099,1.8248345273903321,24,666,20.2,23.64125722356792,26.978784955780178
7.753846153846153,16.037432158114264,0.0,18.1,0,0.691729977017941,6.56129977017941,92.32937282252274,1.8216172036478055,24,666,20.2,34.16988494308587,26.990355000430576
11.4,17.748765318039517,0.0,18.1,0,0.6836540312229612,6.3959284986843015,99.07682331478968,1.8339318616865334,24,666,20.2,30.43152626225374,29.429189101280603
7.194711779042052,18.126810953545913,0.0,18.1,0,0.6792920967872974,6.436875969286458,100.0058421661079,1.8352338557900967,24,666,20.2,27.512590957444512,29.119144213688518
7.346938775510205,17.381764909923493,0.0,18.1,0,0.679,6.467750629064491,99.10774199024908,1.8334482469395637,24,666,20.2,26.699127663545088,28.73383031393609
7.879245283018868,17.428476057669496,0.0,18.1,0,0.6927716507847871,6.3703343357162305,100.0,1.852835416590134,24,666,20.2,23.202037728340454,28.463011605894323
7.190360220105624,18.06647623436398,0.0,18.1,0,0.6788759976308132,6.440680384962318,100.01036688743932,1.8340831102966046,24,666,20.2,25.612406457340192,29.1026817733553
7.2986301369863,21.039211448776037,0.0,18.1,0,0.7,5.074590739617811,91.81581357658186,1.4932261803435427,24,666,20.2,396.898,31.672248834841092
7.2986301369863,19.15033070127146,0.0,18.1,0,0.7,5.165034986300399,94.62382989957916,1.4631869359579903,24,666,20.2,396.898,31.286962874243788
7.710967741935484,18.038828906121918,0.0,18.1,0,0.6989251811836228,5.2880552792541655,97.77755435508685,1.4685321160194957,24,666,20.2,396.898,29.114857181028036
7.2035834139293,16.829935110713986,0.0,18.1,0,0.699776759622579,5.2798285517028765,98.06189670965821,1.4250236268447498,24,666,20.2,394.93346621831824,30.825557559421835
6.300000000000001,22.80253686001982,0.0,18.1,0,0.694907243378657,5.793551028736225,99.48231965436455,1.544588475611274,24,666,20.2,396.898,27.870751892824863
7.207431952903727,16.814680536632032,0.0,18.1,0,0.7002243482989369,5.2726254987625545,98.1576529193903,1.4243023231020042,24,666,20.2,398.09726289057954,30.797362700283223
10.35,16.431685890774816,0.0,18.1,0,0.6996138943053551,5.308715824917257,96.98029348552991,1.4300816887719598,24,666,20.2,393.6580216423659,30.763667316642614
7.710967741935484,17.188081073886117,0.0,18.1,0,0.6996705172068581,5.280388965872316,98.00115516205746,1.4390381048143246,24,666,20.2,396.898,30.29035856624496
7.750000000001511,17.304195598894502,0.0,18.1,0,0.6995687898382651,5.281435304520701,97.97063695147953,1.443063602114365,24,666,20.2,396.898,30.129919973492456
11.0,21.69033928285627,0.0,18.1,0,0.7,5.043413140648023,90.84784479990252,1.5035811951638336,24,666,20.2,396.898,31.80506315536221
11.0,20.586805990074634,0.0,18.1,0,0.7,5.096253023465744,92.488361017348,1.486031486791161,24,666,20.2,396.898,31.579969069712714
11.0,22.281175022839435,0.0,18.1,0,0.7,5.015122475138026,89.96950644832859,1.5129773728783453,24,666,20.2,396.898,31.925579347787473
10.55,13.992967777884065,0.0,18.1,0,0.6952501399404722,5.5781258243882315,81.56094818621794,1.505786074132643,24,666,20.2,357.03988858619164,30.619326097107713
7.399983015000373,22.577230177912373,0.0,18.1,0,0.7000423357104301,5.004480124974903,89.54780489085483,1.5196225944298367,24,666,20.2,395.8728455331383,32.00022220085212
7.8242038216560506,24.53692959806219,0.0,18.1,0,0.6938414933394851,5.307045546359957,95.21861332762097,1.6807605331707507,24,666,20.2,396.898,21.239006944072575
10.2,24.89337385973304,0.0,18.1,0,0.6934362527488235,5.925488362415889,99.34562087676477,1.5845751506905046,24,666,20.2,396.898,27.0953199069798
7.400307081691088,22.665919518356663,0.0,18.1,0,0.6997998671301923,4.999740618473256,89.56185526013242,1.5171898609067582,24,666,20.2,394.5399239305477,32.044587459736
10.55,22.584229859822187,0.0,18.1,0,0.6999929502380722,5.0008580567375,89.48821682649208,1.517981872040757,24,666,20.2,396.8388424263372,31.9879656401294
7.5000524228804935,10.785728960231374,0.0,18.1,0,0.6793766241317447,6.789790852610845,90.70983691327089,1.8214295145812849,24,666,20.2,23.15904193475116,25.782211343095128
7.511434545226744,10.890946523896892,0.0,18.1,0,0.6791525420286509,6.777212878052618,90.84398484079688,1.8187819431224843,24,666,20.2,21.53113567734086,25.731796754939836
7.924528301886793,11.498823367008404,0.0,18.1,0,0.7055113612610713,6.810550696742692,81.07916753760719,1.8020055376531594,24,666,20.2,39.842445915323,23.716675593685448
11.1,13.232843487404761,0.0,18.1,0,0.679,6.6668713924125145,93.84362985576111,1.8242932693143672,24,666,20.2,23.449110606600335,26.868503622802304
11.7,11.324268444915583,0.0,18.1,0,0.6985505821592104,6.803054473094535,83.63145320828953,1.8064675755389676,24,666,20.2,35.04486278050193,24.26104421575406
8.055555555555554,11.418648923955146,0.0,18.1,0,0.6872117394338624,6.697190232076505,92.03849184904152,1.831788774528146,24,666,20.2,19.92092117926536,25.878848328300805
7.924528301886793,11.099269470057298,0.0,18.1,0,0.6846896756939154,6.702997453889406,90.52950722110894,1.8191865467440627,24,666,20.2,25.989292366847657,26.557639851818408
8.055555555555554,12.848409509242252,0.0,18.1,0,0.7072935712787882,6.489787706464974,95.0672271436861,1.8630637585489325,24,666,20.2,15.888094292374491,26.09612716465574
8.055555555555554,14.860002699334828,0.0,18.1,0,0.7355475856917856,6.197983951052051,99.32848833384307,1.9070659121429445,24,666,20.2,10.214132381567659,26.40182633699309
7.8242038216560506,23.91903882457072,0.0,18.1,0,0.6958030513505691,5.2092478683787675,93.39716660304293,1.6289193571635299,24,666,20.2,396.898,24.663326786279274
7.8242038216560506,23.178680766474436,0.0,18.1,0,0.6981533943921446,5.0920664795916455,91.21470520729426,1.5668031482076057,24,666,20.2,396.898,28.7663542102868
8.293561478980108,24.851065155266046,0.0,18.1,0,0.6929386684233048,5.346159049622153,96.06370142601997,1.7017099228354717,24,666,20.2,399.8631223750527,19.750923862129078
11.100000000000001,24.866657020418565,0.0,18.1,0,0.693,5.518062209127232,97.05995115440271,1.6727913920995228,24,666,20.2,396.898,21.624914520204747
6.687769784172662,24.91242485709036,0.0,18.1,0,0.693,5.6377338476379135,97.81024355885839,1.651408058572536,24,666,20.2,396.898,22.937926228002183
7.710967741935484,21.997417700993186,0.0,18.1,0,0.6954570808627093,5.323727168269276,96.7371242588128,1.6057698001470728,24,666,20.2,396.898,23.64516753204446
7.710967741935484,19.57535922953272,0.0,18.1,0,0.6975790344672429,5.301901359765502,97.37371034017288,1.521801064653387,24,666,20.2,396.898,26.991791502623126
6.687769784172662,25.038517921066965,0.0,18.1,0,0.693,5.967436203445591,99.87734296831091,1.5924957254031389,24,666,20.2,396.898,26.555350194544104
6.687769784172662,24.802365005477316,0.0,18.1,0,0.693,5.349954399567743,96.00598369634949,1.7028294646540398,24,666,20.2,396.898,19.780471468611598
12.600000000000001,13.669153035309016,0.0,18.1,0,0.7398956949500527,5.939214872245597,87.84595101957277,1.8208719892568828,24,666,20.2,68.85280665800366,33.96651995620884
7.924528301886793,11.2295705477588,0.0,18.1,0,0.6947742856468234,6.79898769223504,85.01609526283141,1.8088882784315234,24,666,20.2,32.442123030425975,24.55636996864586
12.600000000000001,12.623229261979368,0.0,18.1,0,0.727564332134805,6.437514033279926,81.45606301530805,1.8057380439836244,24,666,20.2,57.3622185801592,27.64389393093638
8.395422070092474,11.85983705983689,0.0,18.1,0,0.7178259259442155,6.8167199022800435,76.51975948597195,1.792587277034514,24,666,20.2,48.30360539559238,22.752631245903654
8.39908531993873,11.73369423201462,0.0,18.1,0,0.7179680550732032,6.819765567431493,76.47806778958775,1.7951419524827545,24,666,20.2,46.866886906027005,22.701220508145674
8.414609879304509,11.807245613730073,0.0,18.1,0,0.7180348519012825,6.827467102054547,76.43506553996606,1.7949450528996918,24,666,20.2,48.95628592510071,22.691718644957113
8.547368421052632,12.517115749031127,0.0,18.1,0,0.7226099692358647,6.68318639424995,81.42428532012823,1.8191452867410804,24,666,20.2,40.25054108184605,23.517408448411732
12.600000000000001,12.985702811734303,0.0,18.1,0,0.7318378680911868,6.264824330315222,83.67053164725137,1.810982838111911,24,666,20.2,61.34437708496956,29.83505236675398
8.547368421052632,12.264562008330223,0.0,18.1,0,0.7209588006488157,6.733622089272537,79.66053705668952,1.810138912629904,24,666,20.2,43.18736957326549,23.238961382141195
7.924528301886793,13.411163656308926,0.0,18.1,0,0.7342767169602125,6.014469192372131,88.17209050517023,1.8208123513757446,24,666,20.2,64.5046040913913,33.24782591118933
7.753846153846153,16.043399468178954,0.0,18.1,0,0.7072590497937563,6.2028317074248465,94.39451635238605,1.828514316440777,24,666,20.2,46.56807174425633,31.35241766352408
12.600000000000001,12.304133245133563,0.0,18.1,0,0.7238022140369444,6.589537805507107,79.50660181914395,1.801120899045341,24,666,20.2,53.85660853442554,25.71495337894244
8.547368421052632,14.290768417743811,0.0,18.1,0,0.74,6.02370630196825,92.84629610053376,1.8590169865578214,24,666,20.2,44.5741622748076,30.925499051153675
7.753846153846153,14.137718985112434,0.0,18.1,0,0.7336367465187523,5.987053499789222,89.16221913316552,1.8224604188317617,24,666,20.2,64.60003819396678,33.50155131472458
12.600000000000001,12.15755152152511,0.0,18.1,0,0.7220740265131578,6.65937229226376,78.61108646590904,1.7989999416297846,24,666,20.2,52.24625197816977,24.828864503109994
12.600000000000001,12.692284300753121,0.0,18.1,0,0.7283784858609692,6.404614821345377,81.87794267341135,1.8067372326475533,24,666,20.2,58.12086182499411,28.06133275053334
12.600000000000001,12.50637524948526,0.0,18.1,0,0.7261866320946815,6.493185639446733,80.74216390360769,1.8040472302980182,24,666,20.2,56.078452633680506,26.93750954672761
7.753846153846153,15.897211289985052,0.0,18.1,0,0.7092825303632657,6.1862789729300065,93.99313741974566,1.8280499110641686,24,666,20.2,47.951336330298034,31.517281572220174
8.547368421052632,14.283861927547605,0.0,18.1,0,0.7341607614876812,6.330362194558101,93.76263158911404,1.8821496081146247,24,666,20.2,19.705881953956077,25.465292050877153
7.879245283018868,17.63535286491303,0.0,18.1,0,0.688432075392127,6.390395979334757,100.0,1.8472153107537381,24,666,20.2,24.477588331461703,28.647977114433935
8.547368421052632,14.667497308967777,0.0,18.1,0,0.7366689274286154,6.253749125816836,96.4418088442029,1.8958305132469935,24,666,20.2,15.244766805376196,25.888260034552882
8.547368421052632,13.136642681452539,0.0,18.1,0,0.7266603681996897,6.559465116809478,85.75084784966856,1.8412383719983074,24,666,20.2,33.046354197551885,24.200453000947675
8.685074914695294,15.185092397240851,0.0,18.1,0,0.7401053121327809,6.140115527324443,99.89657201657731,1.914858227298369,24,666,20.2,9.938479266707454,26.463398385125192
7.879245283018868,17.678711043292022,0.0,18.1,0,0.6875225675237919,6.394600589480175,100.0,1.846037423514419,24,666,20.2,24.744924004891995,28.686743023576085
8.055555555555554,15.039581813035216,0.0,18.1,0,0.7380698804041327,6.171934022055679,99.70889999537738,1.910994076039223,24,666,20.2,9.70760598441598,26.42911673879881
8.547368421052632,13.82240758877819,0.0,18.1,0,0.74,5.955904901110651,89.06566499280594,1.8299592433331364,24,666,20.2,63.20548731231257,33.29073685987265
8.547368421052632,14.478369405522521,0.0,18.1,0,0.74,6.050864016676709,94.36062028473816,1.870656007147161,24,666,20.2,37.11142251413746,29.97810780533323
